iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
448,0.024525981825389252,0.000642005581425511,0.0029553339700214565,0.0009614855962949556,0.00033934715582304695,2.7374751369254446,2.5542681152755073,2.6968765659205416,2.8104067945026765,3.0286741089278917,3.245623788263954,3.53722565429498,2.9243200274570094,0.40425312936636165,0.5778912484811138,0.5139922197936883,0.5819401667358647,0.7255012114665503,0.8655315260885033,1.0174510522300804,0.7184998534591345
449,0.02476364861656981,0.0006420133532803407,0.0028630829765461385,0.0011442223268388902,0.0003268390308581253,2.737472642879315,2.5542558089164977,2.6969315132547043,2.8104589984414394,3.0286688985040686,3.2455012164873107,3.537076733924724,2.924247029638603,0.4042491358653057,0.5778977488979404,0.5139802140301953,0.5819253714833914,0.7254970539421383,0.8655196013867471,1.0174286754347026,0.7184998534591345
450,0.024971932895772316,0.0006420111989305116,0.002978249976877123,0.002444133164754264,0.0003145586935352887,2.737500412861048,2.554263490491474,2.697009105724654,2.8105424899406906,3.0287084387077043,3.245440596130978,3.5369994867130674,2.9242229709011136,0.4042526958930434,0.5779081154843475,0.5139716914838098,0.5819154873004752,0.7254980584781047,0.8655148196195814,1.0174164736128266,0.7184998534591345
451,0.025205786157552496,0.0006420061879058195,0.0030454579973593354,0.0009430767546270145,0.00030250674238085137,2.7375262843530623,2.554280650302269,2.6971004331348256,2.8106452631892926,3.028778292617328,3.245426846784933,3.5369777301157126,2.924237338839218,0.4042562208272296,0.5779209739073015,0.513967087207125,0.5819099898423786,0.7255033075908208,0.8655162117349221,1.0174133476060043,0.7184998534591345
452,0.025278219998222703,0.0006419983527386788,0.0037855840055271983,0.001313042823304155,0.0002906837647899102,2.737536932398021,2.554302599705629,2.697197800964575,2.8107626803243533,3.0288726541464523,3.2454531522109593,3.5370034867713604,2.9242819892580894,0.4042547376018346,0.5779308259846395,0.5139595626835818,0.5819034278531688,0.7255082678478518,0.8655195199033867,1.0174150664405393,0.7184998534591345
453,0.024322132010926343,0.0006419873414285327,0.003584458027034998,0.0008905695940308551,0.0002790903369977137,2.737554962929777,2.5543318737452165,2.697289152992193,2.810871497847849,3.028959672204254,3.2454773385511304,3.5370296295020998,2.9243237200791077,0.4042542898287088,0.5779396759900642,0.5139483037923082,0.5818925945045914,0.7255083107100152,0.865518408056091,1.0174131791084169,0.7184998534591345
454,0.025939417149131186,0.0006419709846553574,0.002870374999474734,0.0017949870554166284,0.0002677270240515765,2.737588270083093,2.554367410961148,2.6973843867143805,2.810985534191026,3.029058394240152,3.2455258123719934,3.537088788436049,2.9243918601746706,0.4042591896661378,0.5779522808023763,0.5139384462189217,0.5818813450665085,0.7255067597322014,0.8655165748095102,1.01741274541931,0.7184998534591345
455,0.026559777233448257,0.0006419584524782664,0.0030928340274840593,0.001800038394057498,0.0002565943797833396,2.737633416578349,2.5544081686805895,2.6974663597849724,2.8110755841079857,3.0291275392028156,3.245534703287082,3.5370966504760615,2.9244110847643627,0.4042688557639562,0.5779699453723993,0.5139325224554251,0.581873101016548,0.725507534582865,0.8655164098912068,1.0174115337873197,0.7184998534591345
456,0.024225937172025758,0.0006419509840005524,0.002849291020538658,0.002873985251317466,0.00024569294678238046,2.737647138332602,2.5544640476869014,2.697554222938263,2.8111701906259343,3.029198187930404,3.2455476162377135,3.5371128021631226,2.924437841262384,0.4042680437174669,0.5779849600823225,0.5139256610565541,0.5818651762384496,0.7255072147965059,0.865514047068722,1.0174078853052746,0.7184998534591345
457,0.02492822157442419,0.0006419446794396698,0.0034809999633580446,0.0006902681610663923,0.00023502325636916188,2.737662046138495,2.554500334161081,2.697632748428147,2.811257731840001,3.0292622058016287,3.2455532878493423,3.537116740721506,2.924453203706467,0.4042681413443912,0.5779967640460663,0.5139193989185045,0.5818584095411775,0.7255080115825868,0.865512558382997,1.0174039388124727,0.7184998534591345
458,0.025366011104434164,0.0006419371137752553,0.0031423330074176192,0.0009587662217825301,0.00022458582856934304,2.7376750874943423,2.5545453628177848,2.697714336389497,2.8113498208199768,3.029334988435704,3.245575586616567,3.5371432080288887,2.924489510723549,0.40426691437466145,0.5780083535827288,0.5139130807534664,0.5818521380386953,0.7255090905999266,0.8655119495466156,1.0174021523328194,0.7184998534591345
459,0.0245658950496407,0.0006419302071890177,0.0032302499748766422,0.0009933410977378077,0.0002143811720884298,2.737678323143962,2.5545852099631863,2.6977935006835403,2.811442521323144,3.029411903290737,3.245608714954708,3.537183398761954,2.9245367647943175,0.40426335641633593,0.5780182862856513,0.5139066029119369,0.5818465450621274,0.7255108967415544,0.8655127061691023,1.0174026171541068,0.7184998534591345
460,0.02619694614375133,0.0006419229019619172,0.003123458009213209,0.0025282502959652134,0.00020440978428698246,2.737701010815893,2.5546215408333324,2.6978701725447913,2.8115337932062303,3.029487448764918,3.2456400736161104,3.5372181754644187,2.9245787105428747,0.40426660846544804,0.5780319588333771,0.5139058526187065,0.5818464016282479,0.7255180576342453,0.865519015278988,1.0174083288143554,0.7184998534591345
461,0.026212440474408613,0.0006419348146883526,0.002989124972373247,0.003675415528089607,0.00019467215115637467,2.737721387625328,2.5546117651839815,2.6978965017707113,2.811540612034105,3.0294493231259905,3.2454940039467917,3.537034996857959,2.9244520398150877,0.4042727995021596,0.5780435108580548,0.5139073005320316,0.5818434654341355,0.7255222898036822,0.8655157837041272,1.0173939724076895,0.7184998534591345
462,0.024822015630888223,0.0006419443123339637,0.002737457980401814,0.0022359659407528076,0.0001851687472951083,2.7377284351024507,2.5546222768693125,2.697939612902616,2.811570587297362,3.0294435246777405,3.2453960159506,3.5369091142800233,2.9243663678324547,0.4042732807580423,0.5780537408820685,0.5139081796147762,0.5818423029547732,0.7255284618538337,0.8655161016609195,1.017385700900556,0.7184998534591345
463,0.025267523066301912,0.0006419523960981659,0.003167000017128885,0.0011802364362273954,0.00017590003588567962,2.737728555656421,2.5546357939623854,2.6979897696801065,2.8116145388387723,3.029458301258355,3.2453310083426317,3.53682312106244,2.9243105965393954,0.4042715462600556,0.5780630714728404,0.5139100598313557,0.5818437549205011,0.7255371839762574,0.8655201449446981,1.0173830201897467,0.7184998534591345
464,0.026053954167022678,0.0006419599527619881,0.0031276659574359655,0.0011669064416116469,0.00016686646867200534,2.737735576650569,2.5546430825597732,2.6980312845705567,2.811651580209625,3.029465474480277,3.2452613900624043,3.536729317975847,2.9242453705612257,0.4042726614553806,0.578073123049318,0.5139126192078889,0.5818454840384091,0.7255459606078478,0.8655248192015854,1.0173808602950873,0.7184998534591345
465,0.024557805436666382,0.0006419657451988137,0.004051375028211623,0.0012620682839986283,0.00015806848593740948,2.7377394931936805,2.5546574626115794,2.698082243965439,2.811701347087291,3.0294895872484853,3.245216459981627,3.536664700433613,2.924200723808524,0.40427138250951894,0.5780807520537607,0.5139144986342411,0.5818485585355546,0.7255558758691477,0.8655309377728273,1.0173809342849267,0.7184998534591345
466,0.024804194656802617,0.0006419699521089206,0.0028745000017806888,0.0010249521251854004,0.00014950651648315563,2.737739489735703,2.554675809161886,2.6981352479964595,2.8117557481850035,3.029521979776836,3.24518920684016,3.5366248192526033,2.924177565877596,0.40426843270962276,0.5780873068305772,0.5139156268507963,0.5818508852599992,0.7255642618211814,0.8655357801364326,1.0173810059032276,0.7184998534591345
467,0.02495372296410286,0.0006419731783138456,0.0032592909992672503,0.0012289180652460745,0.00014118097760755784,2.73773580039752,2.55469754302879,2.698188066554255,2.8118141881415855,3.0295633140388403,3.245177365720529,3.536601852064944,2.9241668971399086,0.40426347802354107,0.5780918879690675,0.513915473977361,0.5818538216336862,0.7255740175174761,0.8655430171361536,1.0173842272406346,0.7184998534591345
468,0.026287725712073842,0.0006419756919534713,0.0030384170240722597,0.0008273659926835678,0.00013309227508563512,2.737731069326257,2.554722573350555,2.698239776173014,2.811869887374177,3.0296046981012115,3.245170550358148,3.5365865126587583,2.924163034163106,0.4042582533977604,0.5780965788584307,0.51391487946786,0.5818559454562949,0.7255827135413089,0.8655496214937891,1.0173875254835685,0.7184998534591345
469,0.02499554776063187,0.0006419770897848656,0.0029077500221319497,0.001379292489879298,0.00012524080314933647,2.737723551435819,2.5547518104484226,2.698295484682599,2.811931040643661,3.029653530724788,3.2451783584723533,3.536591988533733,2.9241758670159377,0.4042520673968317,0.5781010471416106,0.5139144427053444,0.581858095278845,0.7255903158330108,0.8655549979197306,1.0173905342229383,0.7184998534591345
470,0.02654413441139295,0.0006419819158700591,0.003372957988176495,0.0014984698643347562,0.00011762694446832748,2.737721067269952,2.554769249455089,2.6983371797816895,2.8119744788936343,3.0296781594396798,3.245155094902524,3.536556960031824,2.92415605336832,0.4042489006107344,0.5781066534823925,0.5139163214846232,0.581861758492704,0.7255986987488233,0.8655605219382992,1.017391648698056,0.7184998534591345
471,0.025114465507427176,0.000641983812879171,0.0028982909861952066,0.0009318712649373807,0.00011025107013133847,2.7377226129999026,2.5547813697488295,2.698376894247216,2.8120163733304455,3.02970343386219,3.245139954900131,3.5365354673613454,2.924147060064491,0.40424710183194024,0.5781109167067923,0.5139163155369041,0.5818627617229816,0.7256037900329507,0.8655632055538398,1.017391272178004,0.7184998534591345
472,0.024933394391705367,0.0006419883707429031,0.0034770829952321947,0.0016456995368475571,0.00010311353962807993,2.7377184236789165,2.5547822314038173,2.698405244282493,2.8120466321382622,3.029714021629942,3.2451083153624616,3.5364942092313525,2.924122024037566,0.40424436752152293,0.5781135438614768,0.5139161715288584,0.5818634910520736,0.7256082628154816,0.8655648583845982,1.017388961991928,0.7184998534591345
473,0.025290020288932732,0.0006419893298683662,0.002844667003955692,0.0029203986090774307,9.621470083171694e-05,2.737727092923273,2.5547800443232154,2.6984308406661137,2.812075041766056,3.0297271477172725,3.2450858311529416,3.536465077064481,2.9241070786976096,0.40424546798971656,0.5781163178089546,0.5139156201866423,0.5818634841481234,0.7256122670429451,0.8655670979024714,1.017388534330269,0.7184998534591345
474,0.02576967026151393,0.0006419918080702911,0.002962666971143335,0.0020025803571346893,8.955488998192129e-05,2.7377390851970365,2.554769258481065,2.698444013031268,2.8120870779154012,3.029721597455937,3.2450405932665682,3.536407625904017,2.9240712579055677,0.40424804302307066,0.5781183369309507,0.5139145730996657,0.5818623016475175,0.7256150406403095,0.8655676242177192,1.0173852174481608,0.7184998534591345
475,0.023754472717116087,0.0006419930218798346,0.003059250011574477,0.001602089183750779,8.31344316684771e-05,2.7377450292862657,2.5547586060337983,2.6984596900437925,2.8121044447361117,3.0297248052814627,3.245010849543264,3.536369981047529,2.924050538852499,0.40424845535137305,0.5781182160144376,0.5139118290931662,0.5818602505041351,0.7256168483965562,0.8655676846024734,1.0173824674657657,0.7184998534591345
476,0.024218522106532782,0.0006419941960657057,0.002877291990444064,0.001232131055582064,7.695363881546601e-05,2.7377462063652267,2.5547508917067114,2.6984769233148027,2.8121242310001096,3.0297317045113075,3.244989126306891,3.5363426532763733,2.9240370932429025,0.4042477165149079,0.5781182754490497,0.5139091603751937,0.5818582617608254,0.7256180611558964,0.8655671056662633,1.0173794398259082,0.7184998534591345
477,0.02567823901702096,0.0006419976161319245,0.0029822500073350966,0.002869431230867262,7.101281266601034e-05,2.7377534057190682,2.554736670447036,2.698483901911141,2.812129774646276,3.0297194670454815,3.244939414662271,3.5362781810255135,2.9239879509066236,0.40424949938422655,0.5781191044489931,0.5139077212860668,0.5818566215533095,0.7256192179874853,0.8655656823227206,1.017373739863661,0.7184998534591345
478,0.024857492349256147,0.0006419999836054511,0.004177583032287657,0.001845186343708492,6.531224276759696e-05,2.7377561221692885,2.554730611487244,2.698494640913968,2.8121400286118687,3.02971483993689,3.2449036567784173,3.536232356766425,2.923953456787631,0.4042495125706019,0.5781198722700066,0.5139055866205785,0.5818544579020878,0.7256194708782622,0.8655637433634498,1.0173685816383298,0.7184998534591345
479,0.025185470639026142,0.000642001779745504,0.0034686659928411245,0.0014778314760425992,5.985220695795936e-05,2.7377558861742886,2.554729019254862,2.6985072576649793,2.812152969297863,3.0297155438081314,3.2448782188007503,3.5361995957420422,2.923929368510978,0.4042483120410902,0.5781202924682536,0.5139032353080952,0.5818524831296599,0.7256198038344379,0.8655623393608265,1.017364678301623,0.7184998534591345
480,0.025687562623800383,0.0006420025101152336,0.0032681250013411045,0.001295114979077255,5.463297135153983e-05,2.737758430069246,2.554728016931637,2.6985206079459125,2.812168079301524,3.0297208266171363,3.2448615963660825,3.5361772089140757,2.923913041508729,0.40424811270671346,0.578121233005411,0.5139016309375641,0.581851304873899,0.7256208452222883,0.8655620944880253,1.017362542574172,0.7184998534591345
481,0.02545479580919144,0.0006420029997793384,0.0031345830066129565,0.0013615015145892848,4.9654790326519536e-05,2.7377583581662495,2.554728059919062,2.6985357212823784,2.8121859082024914,3.029730738178827,3.244853049696228,3.536165199926396,2.9239052372653,0.40424711214528425,0.5781217364269168,0.5139001777118902,0.5818506277349429,0.7256222208075817,0.8655623375585014,1.0173613428897754,0.7184998534591345
482,0.024535678421223884,0.0006420029105504153,0.0029281669994816184,0.001153424128523101,4.491790651241681e-05,2.737756465592036,2.55472950523685,2.698550006235544,2.812203639196878,3.0297428561832516,3.244850776363657,3.536161241370409,2.9239035449365383,0.40424571708690005,0.5781222727830119,0.5138984203796559,0.5818495534883829,0.7256230987410802,0.865562530099904,1.0173607248930967,0.7184998534591345
483,0.024749018011861152,0.0006420020920448928,0.0028026250074617565,0.0008343447566329346,4.042255077826842e-05,2.7377555501682704,2.554731307996645,2.6985647983536194,2.812222120612122,3.0297574289007763,3.2448544136232265,3.5361647716289704,2.923907365308732,0.4042447733043827,0.5781230171035648,0.513896987314069,0.5818486599810814,0.7256239553205027,0.8655630202140226,1.0173609370014562,0.7184998534591345
484,0.024430712251533388,0.0006420007095103686,0.0030250409618020058,0.0019214735406872965,3.616894222136855e-05,2.7377577725814706,2.5547337155937595,2.6985793030927665,2.812239939406292,3.0297718576953,3.24485967226961,3.536170801840281,2.923913111127758,0.4042447601587476,0.5781240197145521,0.5138959732619667,0.5818480092209586,0.72562463646534,0.8655632499603826,1.0173609669400316,0.7184998534591345
