iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,beta0,beta1,beta2,beta3,beta4,beta5,beta6
461,0.03749673208517208,0.002788762884677288,0.0026953750057145953,0.026139354841014047,2.0349782878809714e-05,1.8202660469875143,1.7472343636496777,1.6868999079024554,1.645451379215494,1.6289513646419216,1.6342364547034103,1.640612923755683,0.2320066865349674,0.5032637988363964,0.6313942280341458,0.7093631066425661,0.7647936457821656,0.8104670589428505,0.6876458540105603
462,0.03695444840380513,0.0027886547675031155,0.0027584590134210885,0.025117104862775453,1.9400297884569778e-05,1.8203118937235818,1.747268955259986,1.686924847428307,1.6454718630561769,1.628973369295463,1.6342640014855652,1.6406445346305647,0.2320232714277215,0.5032784129021326,0.6314048050559048,0.7093703728361276,0.7647992096452134,0.8104728147058373,0.6876458540105603
463,0.03643365098076767,0.002788551584934866,0.0027236249879933894,0.024679949427574184,1.8474261011080502e-05,1.8203555029869007,1.7473019465559159,1.6869486959855164,1.645491492546829,1.6289944267326675,1.6342902805420998,1.6406746275836497,0.23203904742835926,0.5032923421378769,0.6314149159877557,0.7093773488301189,0.7648045696814602,0.810478350986811,0.6876458540105603
464,0.03456622821034447,0.0027884542202736818,0.002733333967626095,0.023297275588700688,1.7571717392072544e-05,1.820396764389644,1.747333129486567,1.6869712042128207,1.6455099993214959,1.6290143263498476,1.6343152008510202,1.6407032258113157,0.23205395861331166,0.5033054817978608,0.6314244140109754,0.70938385627094,0.7648095400853395,0.8104835000767525,0.6876458540105603
465,0.03855202311068023,0.0027883603822720284,0.0027930840151384473,0.02656529890549522,1.6692711016248833e-05,1.8204361676523564,1.747363082028768,1.68699295952596,1.6455279468967738,1.6290335145386885,1.634339032011432,1.6407304720800715,0.23206823527763792,0.5033181469726481,0.6314336669248326,0.7093902970217256,0.7648145211977757,0.8104886261623957,0.6876458540105603
466,0.037595898491572,0.002788270314819745,0.0026570839690975845,0.024977101362539583,1.583728472513976e-05,1.8204734883378046,1.7473916807850522,1.687013860073159,1.6455453202325585,1.6290520949938085,1.63436197895426,1.6407565744249595,0.2320817798782515,0.5033302465466301,0.6314425782832698,0.7093965885540695,0.7648194623898217,0.8104937176073593,0.6876458540105603
467,0.037650452317649186,0.002788184752375685,0.002790709026157856,0.025868203658359786,1.500548021101613e-05,1.8205090225901432,1.7474188482383264,1.6870337071203123,1.6455618100217486,1.6290697415506454,1.634383803706625,1.6407814289939173,0.2320946614817775,0.5033417302085244,0.6314510299118075,0.7094025469257307,0.7648241364262055,0.8104985393163187,0.6876458540105603
468,0.036931898404079344,0.002788103472494069,0.002692999958526343,0.024509543562247115,1.4197338014856435e-05,1.820542575625979,1.7474445274452113,1.6870525035096557,1.6455775094987266,1.629086628157517,1.6344047240017192,1.6408052523376782,0.23210682971290064,0.5033525846501001,0.6314590267362528,0.7094082091209419,0.7648286161323635,0.8105031919228458,0.6876458540105603
469,0.034153326434389945,0.0027880277660586087,0.0026882090023718774,0.022348555490919186,1.341289752437115e-05,1.8205739811806005,1.7474685820508629,1.6870700178132367,1.645592078476765,1.6291023579466337,1.6344243566316428,1.6408277137315042,0.23211820669982677,0.5033627161077306,0.6314664281258445,0.709413375926333,0.7648326543094844,0.8105074047595116,0.6876458540105603
470,0.03809167066017579,0.002787955610887611,0.002676374977454543,0.025270175599167805,1.2652196972083123e-05,1.820603674085561,1.7474913481681327,1.6870866797515731,1.6456060345580936,1.6291174641489845,1.634443174037094,1.6408492105466295,0.23212896004673964,0.5033723043218841,0.6314734712188992,0.7094183449992124,0.7648365892798958,0.8105115266630503,0.6876458540105603
471,0.03581536611821663,0.0027878881341732733,0.002739792049396783,0.024663853669931835,1.1915273433464058e-05,1.8206316412944172,1.747512785087353,1.6871022906153532,1.645619032221227,1.62913149963485,1.6344606771757246,1.6408692297575609,0.23213909287356865,0.50338133201157,0.6314800725172781,0.7094229602410239,0.7648402025850817,0.8105152968832997,0.6876458540105603
472,0.03616883664159029,0.002787824549112502,0.002740458003245294,0.024593721195064283,1.1202162825127701e-05,1.8206579386280766,1.7475329190818565,1.687116954780258,1.6456312817247303,1.629144784052397,1.6344772854438716,1.6408882486324634,0.23214861536031398,0.5033898062283781,0.6314862671324997,0.7094272969296163,0.7648436135892583,0.8105188758435123,0.6876458540105603
473,0.03640895739931982,0.0027877650214138596,0.002821250003762543,0.025936713124165903,1.051289990307883e-05,1.8206827480718346,1.7475518874990799,1.687130736340958,1.6456427096232888,1.6291571006118348,1.6344926701065656,1.6409058921180963,0.232157603697181,0.5033977999138518,0.6314921039338444,0.7094313578504342,0.7648467694171117,0.8105221596679586,0.6876458540105603
474,0.03802974514935675,0.00278770877092899,0.002784583019092679,0.025905928718727673,9.84751826102004e-06,1.8207060852809607,1.7475697153539493,1.6871437395294435,1.645653527561939,1.629168770273414,1.63450722831933,1.640922572549479,0.2321660630176238,0.5034053268113108,0.6314976289723231,0.7094352335158293,0.7648498081705686,0.8105253258169552,0.6876458540105603
475,0.03822443246867692,0.0027876555914209357,0.002615707984659821,0.025957587735208718,9.206050328713734e-06,1.8207279701007484,1.7475864959247196,1.6871560523809173,1.6456638153248266,1.6291798512408184,1.6345209855205236,1.6409382759179882,0.2321740011840364,0.5034124170446135,0.6315028727487998,0.7094389533298989,0.7648527547732122,0.8105283920299486,0.6876458540105603
476,0.03780210334245342,0.0027876057146903658,0.0027376670041121542,0.026739315113784714,8.588527370402093e-06,1.820748493341503,1.7476022929318702,1.687167672088207,1.6456734790266778,1.6291901630233039,1.63453368893398,1.6409527216434205,0.23218146258953176,0.5034191134565312,0.6315078577207982,0.7094425071010431,0.7648555629097339,0.8105312788312071,0.6876458540105603
477,0.0357847754537488,0.0027875595803792423,0.0027438749675638974,0.02474808046497075,7.99497948328276e-06,1.820767574046627,1.7476169893821807,1.6871784494896214,1.6456824026403096,1.6291996560522608,1.6345453799825764,1.6409660243873836,0.2321883962708343,0.5034253352188848,0.6315124778767018,0.7094457810153655,0.7648581275300689,0.8105339037509719,0.6876458540105603
478,0.03619095801217503,0.0027875169481903867,0.00269950000802055,0.02447700919021256,7.4254355960425414e-06,1.8207852585126851,1.7476306120555145,1.687188431831523,1.645690642827096,1.6292084094661397,1.6345561759745528,1.6409783307482961,0.2321948192443745,0.5034310950846762,0.6315167466619857,0.7094487908430573,0.7648604695785246,0.8105362971073552,0.6876458540105603
479,0.036771264941793745,0.0027874775195734537,0.002735332993324846,0.02501445100497317,6.879923467446885e-06,1.8208016380483487,1.7476432441158565,1.6871976851068777,1.6456982593431857,1.6292164708780996,1.6345661056211362,1.6409896555005328,0.23220077062498773,0.5034364385453723,0.6315207115331265,0.7094515858080757,0.7648626373954956,0.8105385029025097,0.6876458540105603
480,0.03651020556744623,0.0027874409642721057,0.0027527500060386956,0.025625934673040605,6.358469684987329e-06,1.8208168083755614,1.747654955932383,1.6872062776959005,1.6457053371993913,1.6292239406383697,1.6345752725421154,1.6410000858389509,0.23220628287209194,0.5034413935778029,0.6315243991469568,0.7094541956557685,0.7648646655725608,0.8105405597350618,0.6876458540105603
481,0.03803870075079977,0.0027874069867161854,0.002673291019164026,0.025842267257949046,5.86109966358566e-06,1.8208308336851313,1.747665789187716,1.6872142493647464,1.6457119405186715,1.6292309308584516,1.6345838449989232,1.6410098296181295,0.23221137741902056,0.5034459740646646,0.6315278151131135,0.7094566272575664,0.7648665716322839,0.8105425019158149,0.6876458540105603
482,0.037312035441100316,0.002787375699723974,0.0027477499679662287,0.025891174593750694,5.387837644354875e-06,1.8208437768330021,1.7476757424566745,1.6872215757827551,1.645718020792182,1.6292373712667212,1.6345917287308243,1.641018771012902,0.23221607525708177,0.503450184564013,0.6315309562428941,0.7094588681324763,0.7648683336275981,0.8105442981384873,0.6876458540105603
483,0.03521626418175054,0.0027873474271121862,0.0027821669937111437,0.024105384132862787,4.938706693418357e-06,1.8208556024972713,1.7476848206067286,1.6872282244113503,1.645723485589099,1.6292431374488698,1.6345988149649486,1.6410268398031154,0.23222036289329437,0.5034540172078957,0.6315337973269021,0.7094608653496737,0.7648698741206206,0.8105458596333796,0.6876458540105603
484,0.03707433844650325,0.0027873216045137257,0.0027938749990426004,0.02574889682199603,4.513728700784797e-06,1.8208664256969664,1.7476931538015008,1.6872343214488328,1.6457284737460942,1.6292483654745,1.6346052125405928,1.64103411425941,0.23222429473762937,0.5034575423736706,0.6315364148956342,0.7094627048126334,0.7648712850245616,0.8105472767587221,0.6876458540105603
485,0.033969645069802046,0.0027872982846588847,0.002769291982986033,0.023635562090125812,4.112924379282113e-06,1.820876249488734,1.7477006682282386,1.687239806198818,1.6457329680308481,1.6292531021664045,1.6346110336797355,1.64104073632854,0.2322278560432738,0.5034607152438038,0.6315387576642029,0.7094643414125247,0.7648725377188558,0.810548542908557,0.6876458540105603
486,0.03603731489964803,0.0027872771049878564,0.002697500050999224,0.0238603961958973,3.7363132635474917e-06,1.820885131777558,1.7477074754696593,1.6872447800701464,1.6457370576307264,1.6292574272615752,1.6346163565760343,1.6410467904747892,0.23223107625895179,0.5034635870518496,0.6315408789292851,0.7094658267176726,0.7648736804831135,0.8105497037424104,0.6876458540105603
487,0.034498899122268285,0.0027872581385421707,0.0027447500033304095,0.02339602179533706,3.3839137090753232e-06,1.8208931452267223,1.747713589107845,1.6872492263740062,1.6457407061909908,1.629261303535462,1.6346211557684645,1.641052264524414,0.23223397471720714,0.5034661574599045,0.6315427616242363,0.7094671285962472,0.7648746720728614,0.8105507159080703,0.6876458540105603
488,0.034426370722952314,0.0027872411798869345,0.0027536670095287263,0.023614323267378286,3.055742891322818e-06,1.8209003619926456,1.7477190671629284,1.6872531898572514,1.6457439523850115,1.6292647689104152,1.6346254736812829,1.6410572057939858,0.23223658137269362,0.5034684563377395,0.6315444316720721,0.7094682698072384,0.7648755331987884,0.8105515996056667,0.6876458540105603
489,0.03649383510303637,0.0027872259168077768,0.0026553329662419856,0.02497679125496581,2.751816804872567e-06,1.8209068629261562,1.747724026092997,1.6872567735827413,1.6457468747636061,1.629267869575121,1.6346293243699905,1.6410616101822526,0.23223893302721269,0.5034705386785601,0.6315459459407512,0.7094693032932219,0.7648763079659663,0.8105523879263523,0.6876458540105603
490,0.035384420325026575,0.0027872122108615633,0.002732458000537008,0.02364688428525725,2.472150262653337e-06,1.8209126763142092,1.747728476466697,1.6872599917025468,1.6457495023418958,1.629270662774126,1.6346327984088915,1.641065587398917,0.23224103725325312,0.5034724065492718,0.6315473049482241,0.7094702313993727,0.7648770050351993,0.8105530991448566,0.6876458540105603
491,0.03429077255194279,0.002787200023190407,0.002677125041373074,0.023607645999088597,2.216756895217758e-06,1.8209178817369231,1.7477324358484743,1.6872628460008638,1.64575183221828,1.6292731500439535,1.6346359074442403,1.6410691543097289,0.23224291658604929,0.5034740636289075,0.6315485022903152,0.7094710411245314,0.7648776085579864,0.8105537182911049,0.6876458540105603
492,0.034652807667616525,0.0027871892301823005,0.002675291965715587,0.023629457311312302,1.9856491500783564e-06,1.8209225358667351,1.7477359642807042,1.6872653732427265,1.6457538834884868,1.6292753421057113,1.634638660828049,1.6410723233877214,0.23224459503537656,0.5034755374128013,0.6315495582330177,0.7094717445882256,0.7648781242198768,0.8105542473578969,0.6876458540105603
493,0.03622547250938521,0.0027871795179184007,0.0027829169994220138,0.024939751338184536,1.7788382911004798e-06,1.8209267130527922,1.7477391383530023,1.6872676519993532,1.6457557340100153,1.6292773157441665,1.6346411317320555,1.6410751604366598,0.23224610230969844,0.5034768637519045,0.6315505117279426,0.7094723824950693,0.7648785933277339,0.810554727292139,0.6876458540105603
494,0.036257174259263274,0.0027871707900840115,0.002701499965041876,0.02482971066976241,1.5963343979537295e-06,1.8209304673955953,1.7477419961890381,1.6872697020643888,1.64575739605443,1.6292790861951771,1.6346433485488925,1.64107770733188,0.23224745737906144,0.5034780576774828,0.6315513701783455,0.7094729562599442,0.7648790142592878,0.8105551572341906,0.6876458540105603
495,0.03419894510414979,0.002787162990869416,0.0026752499979920685,0.022642410044412038,1.4381463656202375e-06,1.820933826775676,1.7477445562847878,1.6872715347113039,1.6457588801549838,1.6292806713167345,1.6346453422885039,1.6410800035383206,0.2322486690764413,0.503479124532334,0.6315521334344344,0.7094734619944023,0.764879382154807,0.8105555344254515,0.6876458540105603
496,0.03713410915747798,0.0027871558194450786,0.0028083749930374324,0.025199507489129015,1.3042819039616668e-06,1.820936882485049,1.7477468932124791,1.6872732189402209,1.6457602540479257,1.6292821406211644,1.6346471834155518,1.6410821180513269,0.23224977160648727,0.5034800987349327,0.6315528360293257,0.7094739344055345,0.7648797321997103,0.8105558945597424,0.6876458540105603
497,0.03589307189504628,0.0027871492051128642,0.0027480830322019756,0.02328686591661476,1.1947475373430013e-06,1.8209396700771876,1.7477490266266196,1.6872747657832345,1.6457615288110414,1.629283514736395,1.6346489057829108,1.6410840910937954,0.2322507764590049,0.5034809870362212,0.6315534794405208,0.7094743718035217,0.7648800626663055,0.8105562385871851,0.6876458540105603
498,0.039112651741373204,0.0027871429260055186,0.002755834022536874,0.026733319148996505,1.1095486043146728e-06,1.8209422800179298,1.747751033310852,1.6872762357642124,1.6457627494669504,1.6292848266109812,1.6346505361864991,1.6410859490379341,0.23225171910309336,0.5034818254767452,0.6315540952397829,0.7094747999587233,0.7648803933905608,0.8105565819121126,0.6876458540105603
499,0.03466611418365283,0.002787137055923173,0.0026764170033857226,0.024107485103218435,1.0486892573525327e-06,1.8209447459679637,1.7477529256375732,1.6872776118391544,1.6457638832803523,1.62928604408271,1.6346520563850884,1.641087688648902,0.23225260901820205,0.5034826146148318,0.6315546699766982,0.7094751932223822,0.7648806915807542,0.8105568907980784,0.6876458540105603
500,0.03841073236866751,0.002787131296612184,0.0032444169628433883,0.026252012380932648,1.012172462655324e-06,1.820947139297417,1.7477547667688234,1.6872789611599355,1.645765001966263,1.629287242723357,1.6346535430760105,1.641089383124579,0.23225347492463422,0.5034833860670734,0.6315552380524144,0.7094755892938087,0.7648809976213783,0.81055720720483,0.6876458540105603
