iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8
305,0.027603430104781362,0.001665578430289463,0.003139166976325214,0.019619672099980626,0.00040006157838759065,1.7608898703579623,1.702119699019187,1.6486104664914858,1.6050369961650148,1.5830796461587098,1.5899479928208395,1.6220578419000515,1.663782817390237,1.6867039465320721,0.20946821458314038,0.48131166136858033,0.6095501895613837,0.6830260482275745,0.730186565987227,0.7671493095245137,0.8034646553183716,0.8425834681697072,0.7436910466053832
306,0.026913105610820665,0.001664504165051022,0.003173041041009128,0.019140578947021716,0.0003966481104365292,1.7618026620598832,1.7028185689413184,1.6491144334516241,1.6054202369884298,1.5834505723567314,1.5904183943889667,1.6226978097250322,1.6645855993668797,1.6875744562623842,0.20980521606599986,0.4816088328828094,0.6097559867474467,0.6831413038980986,0.730228552830271,0.7671556574147702,0.8034844577956209,0.842658870250211,0.7436910466053832
307,0.02872182511801205,0.0016634363123315136,0.00331670802552253,0.019856090203920478,0.00039323970408005194,1.7627098946948525,1.7035151995358464,1.6496201799775632,1.605809106709635,1.5838305480708084,1.5909000575488874,1.6233493977133089,1.665398612121172,1.68845354550635,0.21014054290212095,0.48190572028245476,0.6099634577068496,0.6832604689890879,0.7302767960256096,0.7671703668906962,0.8035141086857608,0.8427446297385778,0.7436910466053832
308,0.026654110339366932,0.001662370139684221,0.00308433297323063,0.01895696911281346,0.0003898365254390762,1.7636105098571166,1.7042027769239259,1.6501171472301062,1.606190185643119,1.5842042444991977,1.5913773290415578,1.6239983142440966,1.666209892969443,1.6893310609413639,0.21047258950801156,0.4821980039233653,0.6101660795424403,0.6833747339706828,0.7303204231792985,0.7671811318722482,0.8035407304119053,0.8428282613529757,0.7436910466053832
309,0.028729204705748485,0.001661319152799496,0.003765582980122417,0.020360274196876135,0.00038643874037972754,1.7645076450203294,1.7048897855632559,1.6506161906053887,1.6065748540436793,1.584581329855996,1.5918557187473548,1.6246445125416313,1.6670145881791025,1.690200148676198,0.21080382954826302,0.4824908267519483,0.6103707462546469,0.683492416477364,0.7303683881107482,0.767196410154828,0.8035712027530661,0.8429144373663106,0.7436910466053832
310,0.02741871659565954,0.0016602742387992005,0.0030719999922439456,0.01956597152201064,0.0003830465145052564,1.7653991560314803,1.7055707952353945,1.6511098075590211,1.6069541110856131,1.584953120877866,1.5923292629284327,1.6252865810295654,1.6678158807959937,1.6910665031356487,0.2111328462572784,0.48278113125406596,0.6105730370999867,0.6836077267136283,0.7304140135837014,0.7672095334139901,0.8035998562081981,0.8429991892617116,0.7436910466053832
311,0.027624451545114878,0.0016592357562621733,0.0038228330085985363,0.018656238268762546,0.00037966001314796604,1.7662803518101726,1.7062433926897682,1.6515987053792385,1.6073330958142884,1.5853290427410176,1.592810390242975,1.6259374895149186,1.668624605892243,1.6919377449545767,0.21145784505375564,0.48306783006485066,0.610773316449619,0.6837232619519712,0.7304625231116101,0.7672282114697923,0.8036361727100592,0.8430925429465526,0.7436910466053832
312,0.025781669666732288,0.0016582084461685882,0.0031207919819280505,0.018503612749600884,0.0003762794013611551,1.7671524337109141,1.7069058481067936,1.6520756818910138,1.6076967202644121,1.5856856596034676,1.5932689641244133,1.6265647879909542,1.6694113686497583,1.6927899922910603,0.21177908829818734,0.4833496666407048,0.6109675053878697,0.6838307803636241,0.7305007350366629,0.7672344079625968,0.8036583977628649,0.8431712704708871,0.7436910466053832
313,0.028473147511296728,0.0016571933695809474,0.0031005420023575425,0.019718065788827312,0.0003729048439110726,1.7680184242001935,1.7075664245676476,1.6525532834265688,1.6080628921546714,1.5860454237011068,1.5937294994474658,1.627191506073991,1.670194963410142,1.6936381318201619,0.21209825440201482,0.48363088542217575,0.6111625310657466,0.6839404521059804,0.7305421108643865,0.7672442121237958,0.803684009123479,0.8432526370417072,0.7436910466053832
314,0.026377504611031145,0.0016561792324971698,0.00316979200579226,0.018630221521359864,0.00036953650526888804,1.7688759230516042,1.7082179266374191,1.653022456627238,1.6084229745285403,1.586402283964518,1.594190502959748,1.6278210215936069,1.6709815154629686,1.694487603101918,0.2124135835147942,0.4839075202918249,0.6113530995118485,0.6840463100871438,0.7305809159203778,0.7672531497056749,0.8037105147922478,0.8433361453013724,0.7436910466053832
315,0.026532289453961817,0.0016551722717503385,0.00311016698833555,0.01873021504933096,0.0003661745496026747,1.7697253303299694,1.708860532184544,1.6534845513149052,1.6087777347378815,1.5867549980819886,1.5946478607026278,1.6284467016415327,1.671763502444669,1.695331848114597,0.21272551055862376,0.4841801239923405,0.6115401465889737,0.6841493377023543,0.7306176320865219,0.7672606702103966,0.8037360676294124,0.843418861382153,0.7436910466053832
316,0.027931192264307705,0.0016541802377079097,0.00398029200732708,0.020224970438282537,0.000362819140769409,1.7705717349068697,1.709501027132746,1.6539447447166686,1.6091290930671327,1.5871012008065406,1.5950949269311898,1.6290587943245485,1.6725302237445987,1.6961614133647112,0.21303668207173898,0.4844524366603325,0.6117272896806881,0.6842522672881469,0.7306533856536819,0.7672658588562378,0.8037577052117485,0.8434962962312246,0.7436910466053832
317,0.028902739500048492,0.001653205333958941,0.0031365830218419433,0.02018326203275438,0.0003594704423069833,1.7714131276874692,1.7101401512691583,1.6544072421882863,1.6094853469117643,1.5874528936083625,1.595545866711879,1.629671514770229,1.6732942518611125,1.6969869583234383,0.21334655641220274,0.4847252007342579,0.6119171654724634,0.6843601670848962,0.7306958605514723,0.7672786429217303,0.803786780692573,0.8435801067678006,0.7436910466053832
318,0.026713388977864128,0.0016522374313161948,0.003120333014521748,0.01862292694466617,0.0003561286174262365,1.7722451494607139,1.7107701895088718,1.6548616286129962,1.6098345653772872,1.5877983135411493,1.5959908744803621,1.6302784990159522,1.6740528820424998,1.6978076860438358,0.21365266543720854,0.484993776863991,0.6121030748520008,0.6844644165680466,0.7307350827692987,0.767288582331845,0.8038133662267102,0.8436617184479369,0.7436910466053832
319,0.026453948997625577,0.0016512850892346986,0.003914707980584353,0.01816367707469431,0.0003527938290029988,1.773064732755525,1.7113933741420495,1.6553113586050345,1.6101803922072706,1.5881402702114265,1.596430683400128,1.630877305764761,1.6748002004332574,1.698615230053318,0.213954178038059,0.4852590781207248,0.6122867252376484,0.684567243150999,0.7307734430728829,0.7672977369161633,0.8038386550324931,0.8437410701455589,0.7436910466053832
320,0.02799034357665274,0.001650347331159017,0.0032586249872110784,0.0199095024303039,0.00034946623957015304,1.7738794742621256,1.7120133574016645,1.6557601920680685,1.6105276830658515,1.5884848667940685,1.5968721978455174,1.6314746339395987,1.675541693121371,1.6994137057946976,0.214254247484869,0.48552372206483646,0.612471102557536,0.6846724879579267,0.7308158163251918,0.7673119136091222,0.8038690199602325,0.8438245063643806,0.7436910466053832
321,0.025409480426626715,0.0016494111250256497,0.0031099579646252096,0.018158751279580897,0.0003461460113097138,1.7746848020911306,1.7126224291572973,1.6561968897499788,1.610861660551422,1.5888153809168692,1.5972997166266556,1.6320592645024845,1.6762728081279843,1.7002041921463873,0.21454995608843394,0.4857825504248552,0.6126485550537889,0.684769551325598,0.7308489092161159,0.7673161462191433,0.803889361528959,0.8438985241031625,0.7436910466053832
322,0.026632903842361458,0.0016484900762823431,0.0031584579846821725,0.01901719173562429,0.00034283330604492255,1.7754828237272506,1.713225495448199,1.656628010001239,1.6111889470873717,1.589136257784457,1.5977135163981584,1.6326266487368848,1.6769852764803421,1.700977068248504,0.21484292481344852,0.4860388078737601,0.6128236795852415,0.6848640209223604,0.730878508022135,0.7673154148778744,0.8039030134693594,0.8439644465241735,0.7436910466053832
323,0.025477095827645554,0.0016475779092605704,0.004475041991099715,0.01806680616877433,0.0003395282852323598,1.776270563974193,1.7138192403651633,1.657049820859696,1.6115060587711465,1.5894455429808128,1.5981142229772782,1.6331800131508323,1.6776837496107235,1.7017367011521283,0.21513166600626282,0.4862904523742016,0.6129939820323975,0.6849530718002604,0.7309019047347362,0.7673076812407943,0.8039089886746615,0.8440223575712476,0.7436910466053832
324,0.02762490730904146,0.0016466706160157463,0.0031625829869881272,0.019555974067810344,0.0003362311099540777,1.777053784415465,1.7144085511463,1.657468331138971,1.6118207312274357,1.5897531213229088,1.5985136764355083,1.6337320674394775,1.6783804445403345,1.7024944113680187,0.2154185776769072,0.4865401951753328,0.6131628461841526,0.6850411423066717,0.7309248163648159,0.7672999586448442,0.8039153538309249,0.844080816514214,0.7436910466053832
325,0.026058970505735586,0.0016457762573977668,0.003934959007892758,0.0183362309059132,0.00033294194090974764,1.777827195137019,1.7149904678478853,1.6578806721050696,1.612129997750319,1.5900549962411759,1.5989059187742356,1.63427450566009,1.6790650801432798,1.7032385900621505,0.21570177793459183,0.4867866159060831,0.6133289953250904,0.6851270303698508,0.7309458984621301,0.7672904207273924,0.8039194648511773,0.8441362267454119,0.7436910466053832
326,0.026407787278730655,0.001644896509875926,0.00319295801455155,0.01878175757481389,0.00032966093840882847,1.778592432015729,1.715566506160084,1.6582887841069849,1.6124359916382804,1.5903532257204218,1.5992927035464612,1.6348085979047353,1.679738293465222,1.703969493200781,0.21598214174393285,0.48703081657627617,0.6134938097442174,0.6852124399582953,0.7309670959759728,0.7672811188571135,0.8039233321132953,0.8441903927549255,0.7436910466053832
327,0.02718903184899933,0.0016440290113002996,0.0032133330241777003,0.01939965405500864,0.0003263882623627533,1.779352043622581,1.7161389274474124,1.6586933387477927,1.6127376634778186,1.5906452696448015,1.5996704136088002,1.635330684904193,1.680397778661511,1.704686815328933,0.21626059885970528,0.48727362530482704,0.6136574459075504,0.6852965275473416,0.7309864457994907,0.7672690358683734,0.8039232019712104,0.8442394255527536,0.7436910466053832
328,0.02705425960150243,0.0016431716187784331,0.003206208988558501,0.019498982651149865,0.00032312407227713555,1.7801065985313005,1.7167065467803133,1.659094762154321,1.6130373609256583,1.5909353445070222,1.6000450416146303,1.6358478800835816,1.6810504867758407,1.7053962821923678,0.21653719923282352,0.4875146655145756,0.6138201101749902,0.6853804686020567,0.7310062671314216,0.7672576698671673,0.803923595279395,0.8442884100048679,0.7436910466053832
329,0.029054461158824336,0.0016423334277653938,0.0030992079991847277,0.02058100891563579,0.00031986852724399484,1.7808575465316825,1.717275399865527,1.6595011023196105,1.6133445557817676,1.5912331088754954,1.6004245992039818,1.6363651085701822,1.6816983345742103,1.706098460919737,0.21681320850846494,0.4877572977835074,0.6139867203084834,0.6854706403658318,0.731034004107658,0.767254793800787,0.8039317879271274,0.844343491038305,0.7436910466053832
330,0.02673866542312636,0.0016415058278132113,0.00401208404218778,0.019118431486320305,0.0003166217859340035,1.7816008600912607,1.7178389277280595,1.6599043250262044,1.6136502237745691,1.5915300333761888,1.6008028033094222,1.6368793873675187,1.6823411624642828,1.7067940868566307,0.21708635499184972,0.4879976910678527,0.6141521872351603,0.6855607154707072,0.7310625424391853,0.7672532693318886,0.8039413852548782,0.844399521898515,0.7436910466053832
331,0.02689508407054916,0.0016406899656437577,0.0030912919901311398,0.018956020668760943,0.00031338400658875205,1.7823358692719724,1.7183973315497394,1.6603040920943788,1.6139541053558812,1.5918256468155623,1.6011784975386973,1.6373886198485013,1.6829762159028057,1.7074806161061666,0.21735640952966528,0.4882357599111412,0.6143162078599455,0.6856503283731851,0.7310914546983973,0.7672524985835625,0.8039514902419064,0.8444552824933759,0.7436910466053832
332,0.027208773979233127,0.0016398823755547525,0.0030831670155748725,0.019188704799117582,0.0003101553470130382,1.7830643855128858,1.7189497169898946,1.6606989598856783,1.6142526104282748,1.5921141601804776,1.6015451340536688,1.6378877009639983,1.6836015227176317,1.7081590244846347,0.2176238548623997,0.48847109206858813,0.6144778285498986,0.6857374544889043,0.7311173427718404,0.7672479084544572,0.8039569987728177,0.8445060198563602,0.7436910466053832
333,0.025417578249763442,0.0016390741968532842,0.0033741670195013285,0.018306585769410376,0.00030693596456717466,1.783784182545613,1.7194925772444376,1.661084085243259,1.6145410323770821,1.5923931796821986,1.6019038720899301,1.63838087787495,1.6842224108707973,1.7088335175167808,0.21788748538381558,0.4887016109312842,0.614634062443719,0.6858185107540462,0.7311367982517578,0.7672370607777885,0.803956880830958,0.8445519961977122,0.7436910466053832
334,0.025297344113767085,0.0016382658555213884,0.0034908329835161567,0.018015428222398502,0.00030372601615931996,1.784494934270888,1.720024679142072,1.6614576088038122,1.6148173421297738,1.5926601866801369,1.6022514843250117,1.6388646168381964,1.6848359141802847,1.7095023139634151,0.21814709635641324,0.48892671548497074,0.6147840419744339,0.685892499398487,0.7311486807671919,0.7672185982997389,0.8039495488811438,0.8445915374652688,0.7436910466053832
335,0.02917549824112511,0.0016374790463952664,0.004018167033791542,0.02064811944032403,0.00030052565823783094,1.7852021681828174,1.7205581523943785,1.6618375381216526,1.6151035993154501,1.5929382122748714,1.6026077722591674,1.6393515652521538,1.685446212810069,1.7101639366590682,0.2184061513801694,0.48915365299142866,0.6149388691754244,0.6859743596345409,0.7311708730719265,0.7672116356840751,0.8039533124810406,0.8446402775231933,0.7436910466053832
336,0.026336460635216236,0.0016366994695288318,0.0031280829571187496,0.018426802844145978,0.00029733504678363775,1.7859003761386179,1.7210834562487687,1.6622119497862444,1.6153872531983529,1.593215925046281,1.602964901300385,1.6398389883556228,1.6860552446419024,1.7108223857205134,0.2186615864466206,0.48937690802987427,0.615091068546464,0.6860550642725586,0.7311935510547873,0.7672066312265532,0.8039599873051909,0.844692097441799,0.7436910466053832
337,0.02675444903117008,0.0016359166954804205,0.00312737503554672,0.019202115030614857,0.00029415433730264136,1.7865931339045888,1.7216025777687733,1.6625809386558645,1.6156671335425976,1.593492638486271,1.6033243464570273,1.6403314169820822,1.6866702504999116,1.7114861571566506,0.21891449097175716,0.4895970130993102,0.6152402016190307,0.686133104559736,0.7312145275725384,0.7672014038782655,0.8039681136015527,0.844746727902662,0.7436910466053832
338,0.025747473929651855,0.00163514615709721,0.0032581250416114926,0.01797185625423851,0.0002909836848181345,1.787275461753945,1.722112994861586,1.662943382154797,1.6159426339253498,1.5937661060096775,1.603679975028354,1.6408177434970714,1.687276008146445,1.7121383010271327,0.21916331357104307,0.48981320559383607,0.6153864044143297,0.6862094903598902,0.7312351417254375,0.7671967126693543,0.8039769416993201,0.84480141595774,0.7436910466053832
