iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
327,0.044468481420595535,0.005040693191295994,0.002817374945152551,0.03400403303478666,3.324568365757015e-05,1.3018708775002248,1.3013433715878069,1.300902197643162,1.300453343473006,1.300051647369363,1.2997462858092044,1.299547436356551,1.2993748056275278,0.023010337400863508,0.30469855194905876,0.4567904764639608,0.5536452822432627,0.6212133731339983,0.6712425092277531,0.7098896669931531,0.7184998534591345
328,0.04623016612595283,0.00503955135564995,0.0029538749950006604,0.033858066139176454,3.2922205360797216e-05,1.3019450739161598,1.301416314511784,1.300974357259705,1.3005247803214808,1.300122539122074,1.29981692288242,1.299618095123025,1.2994454510245421,0.02304298281742535,0.3047310999122753,0.45682265523275434,0.5536771876604868,0.6212450658079304,0.6712740725014399,0.709921195778252,0.7184998534591345
329,0.043479915606374514,0.005038424509382889,0.002982041973154992,0.03418862733698481,3.259958378093643e-05,1.302018623149091,1.3014886188107417,1.3010457693318294,1.300595347976217,1.300192430896213,1.2998864219247284,1.2996874790659505,1.2995147091086918,0.023075338789825248,0.3047633525694544,0.4568544993843926,0.5537087155111081,0.6212763363669177,0.671305168968285,0.7099522158906421,0.7184998534591345
330,0.044080082518379755,0.005037313194486951,0.0028779589920304716,0.03392184883500006,3.2277834642108455e-05,1.3020914819416447,1.3015602196009752,1.3011163671864734,1.3006649828600683,1.300261292204798,1.2999548314994105,1.29975576016658,1.2995828848283035,0.023107379365063626,0.30479527497831915,0.4568859696646204,0.5537398241786279,0.6213071483655568,0.6713357783019194,0.7099827338357219,0.7184998534591345
331,0.04435563795368785,0.005036209734893586,0.0028336250106804073,0.03369100675504674,3.1956973625912366e-05,1.3021634870084657,1.3016310677357883,1.3011863341652687,1.3007341100397,1.3003297701435257,1.300022969304281,1.2998238513693416,1.2996509125969824,0.02313905094050458,0.3048268690188382,0.45691715755933776,0.5537706952181118,0.6213377667542012,0.6713662339870072,0.7100131294567692,0.7184998534591345
332,0.047437493855616006,0.0050351059104264215,0.0031632090103812516,0.036474853469185144,3.163701637066145e-05,1.3022352029412627,1.3017017137363398,1.3012561945913095,1.3008032362055049,1.3003983266904344,1.3000912151074928,1.299892026381949,1.2997189785308025,0.02317061649234007,0.30485839731212955,0.4569483270688403,0.5538015951023847,0.6213684523937841,0.6713967798389027,0.7100436199214203,0.7184998534591345
333,0.04627541835817917,0.005034008021076836,0.0028045829967595637,0.03529360978369178,3.131797847062091e-05,1.3023063770582746,1.3017718465211439,1.3013256173056806,1.3008719908798527,1.3004665574355916,1.3001591568438264,1.2999598988937748,1.299786739299725,0.023201954852986196,0.3048897098673978,0.45697931335047337,0.5538323398631464,0.6213990042923323,0.6714272052367473,0.7100739949944231,0.7184998534591345
334,0.04406837389053962,0.005032921796756567,0.003047958016395569,0.03430120985559553,3.0999875475247926e-05,1.3023768137670575,1.3018412688171488,1.301394365735919,1.3009400807869642,1.3005340900202833,1.3002263189056378,1.3000268687088181,1.2998534664647368,0.023232968023277727,0.3049207059707357,0.4570099971981906,0.5538627886233775,0.6214292559556244,0.6714573142912288,0.7101040272640413,0.7184998534591345
335,0.04296695079759949,0.00503185379952411,0.002848333038855344,0.032868809542754326,3.06827228884337e-05,1.302446321655348,1.301909670461046,1.3014620283205387,1.3010070390414923,1.3006004758637306,1.3002923678557574,1.3000928167333583,1.2999192909356998,0.023263552656454457,0.3049512281023858,0.4570401776386529,0.553892710616964,0.6214589665889052,0.6714868810304162,0.7101335311361323,0.7184998534591345
336,0.04539456804532882,0.005030795924290572,0.002881542022805661,0.03500935096647753,3.036653616774789e-05,1.3025153032773038,1.3019775010365053,1.3015290922748368,1.3010733773707739,1.300666213487846,1.300357729211557,1.3001580327158797,1.2999843539870806,0.023293909207333,0.30498149932389973,0.45707010084200766,0.5539223694198208,0.6214884059691217,0.6715161654926028,0.7101627397466542,0.7184998534591345
337,0.0435710912670271,0.005029751876528012,0.0028987909900024533,0.03362280536346527,3.0051330723685177e-05,1.3025834748078133,1.3020445056519665,1.3015953050564213,1.301138858604888,1.3007311095868108,1.3004222785178816,1.300222469410346,1.3000486603879362,0.023323900456454282,0.30501139235774294,0.45709963429139866,0.5539516319220559,0.6215174488982782,0.6715450585939106,0.7101915652441249,0.7184998534591345
338,0.040906470260825195,0.0050287296938055425,0.002832084021065384,0.03211184531693892,2.9737121918914234e-05,1.3026505753085271,1.3021104646581807,1.3016603888215652,1.3012030671453931,1.300794572470543,1.3004852395747724,1.3002851778144644,1.3001111261243556,0.023353410050870514,0.30504080245960496,0.4571286490491992,0.55398032396112,0.6215458652925653,0.6715732718469024,0.7102196651679267,0.7184998534591345
339,0.04437477579345666,0.005027716405916847,0.0028412500396370888,0.03414394692114038,2.9423925067528905e-05,1.3027170048982049,1.302175726705858,1.301724830235356,1.3012667102662208,1.3008575426673001,1.3005477629570263,1.3003474777914144,1.300173185198029,0.023382621436254403,0.3050699054880447,0.45715737912771326,0.5540087589713159,0.6215740515179778,0.6716012771024342,0.7102475718434461,0.7184998534591345
340,0.04327761600280734,0.005026719544009431,0.0028780410066246986,0.033590761590301936,2.9111755434301868e-05,1.3027827171016695,1.3022402229902148,1.30178838696332,1.301329349391635,1.3009194119658996,1.300609120950513,1.3004085829012353,1.3002340480089971,0.02341151435281009,0.305098656315961,0.457185712131391,0.5540367515524863,0.6216017561158138,0.6716287710853367,0.7102749489307899,0.7184998534591345
341,0.04288063576197415,0.0050257373437636995,0.0028567080153152347,0.03372741748062394,2.880062823394068e-05,1.3028477024331768,1.3023040238540429,1.301851186493246,1.3013911381829502,1.3009803145717165,1.3006693776792866,1.3004684466747822,1.3002935563288764,0.023440087523730464,0.305127092323534,0.45721370836153186,0.5540643757758438,0.6216290547234613,0.671655817746867,0.7103018374768645,0.7184998534591345
342,0.04564508118872126,0.005024761447256644,0.002862208988517523,0.034532470083904275,2.8490558630346103e-05,1.302912050119871,1.302367277856917,1.3019135036579768,1.3014525103996664,1.3010408735746117,1.3007293774053517,1.3005281543253122,1.3003530102920196,0.02346838568738373,0.3051552897537727,0.4572414916676866,0.5540918109703209,0.6216561885486169,0.671682725305823,0.7103286135399781,0.7184998534591345
343,0.04458684646946122,0.005023796309244588,0.002905834000557661,0.034766335344688405,2.818156173587319e-05,1.3029758632245558,1.3024299950672602,1.3019752097500732,1.3015132117611863,1.3011007172325737,1.3007886177121761,1.300587047734354,1.300411592248208,0.02349645295242714,0.3051832471594468,0.4572690123747839,0.5541189643702772,0.6216830253924344,0.6717093219039759,0.7103550635045278,0.7184998534591345
344,0.04503263465798085,0.0050228394420012545,0.0028441670001484454,0.03459660229232814,2.7873652610594653e-05,1.3030390727838495,1.3024921034300545,1.3020363609780068,1.3015734074218137,1.3011600945367436,1.3008474154743228,1.3006455050904269,1.300469736006637,0.023524253698164143,0.30521093413294426,0.45729628188805466,0.5541458842067161,0.6217096438684316,0.671735711372344,0.7103813126644387,0.7184998534591345
345,0.04200814164652027,0.005021898848793545,0.0028624169644899666,0.03267197820887884,2.756684626156684e-05,1.303101342325275,1.302553324625926,1.302096603037449,1.3016326434003616,1.3012184588787836,1.3009051630854727,1.3007028995794858,1.300526820453891,0.02355162764980029,0.30523820780620525,0.45732312271946146,0.5541723524210931,0.6217357878534104,0.6717616088168142,0.7104070607858874,0.7184998534591345
346,0.043557567666385015,0.005020972993314402,0.002804540970828384,0.03316717337885076,2.72611576420984e-05,1.3031628510348185,1.3026136756025306,1.302155941122381,1.3016909549040532,1.3012758897961978,1.3009619970291426,1.300759441117023,1.3005831383314315,0.023578655688006097,0.30526508620674764,0.4573495541461039,0.5541984006118873,0.6217615045432278,0.6717870783356599,0.7104323895948595,0.7184998534591345
347,0.04475011322055218,0.005020054589970086,0.0027744999970309436,0.03460052845694091,2.6956601651021373e-05,1.3032237407617224,1.302673522119812,1.3022148262045166,1.3017488336047893,1.3013328764819725,1.3010183394183295,1.3008154110024532,1.3006387995454267,0.023605422496197008,0.3052917473200057,0.45737579087094093,0.5542242666264101,0.6217870422202213,0.671812361949751,0.7104575162035146,0.7184998534591345
348,0.041468742103426444,0.005019152876609445,0.002867833012714982,0.03222368097242249,2.665319313196511e-05,1.3032836795252074,1.302732411510062,1.3022727203771347,1.3018056957394761,1.3013888247666459,1.301073622359952,1.300870303116292,1.30069337274086,0.023631761386494657,0.3053179704371469,0.45740157467878995,0.5542496668215031,0.6218121033551063,0.6718371602062948,0.7104821510809082,0.7184998534591345
349,0.04213541173117538,0.005018268384878283,0.0028541249921545386,0.03280219485534082,2.6350946872632744e-05,1.3033428233828475,1.3027904822833047,1.302329713364981,1.3018615378697762,1.3014436232833433,1.301127634713891,1.3009238316517728,1.3007465355183196,0.02365774464812978,0.3053438185198387,0.4574269511390917,0.5542746173773907,0.6218366694801715,0.6718614206524232,0.7105062134210534,0.7184998534591345
350,0.044591707540955525,0.005017389851291156,0.002902833977714181,0.03472929142213065,2.604987760408058e-05,1.303401426132121,1.302848077113978,1.3023862880746195,1.301917004607484,1.3014980725621297,1.3011812952381439,1.3009769700373774,1.3007992533369936,0.02368350211700678,0.30536946767272277,0.45745215615472073,0.5542994181210061,0.62186110143673,0.6718855539482878,0.7105301449884509,0.7184998534591345
351,0.04553004868881151,0.005016516106802199,0.002915249962825328,0.03515419177981395,2.5750000000000013e-05,1.3034595334419365,1.302905253129423,1.3024424905294851,1.3019721543455691,1.3015522483112982,1.3012346988048524,1.301029837788959,1.300851674794279,0.023709054531676283,0.3053949441556194,0.45747721400393315,0.5543240971314902,0.6218854325183946,0.6719095987580641,0.7105539902004383,0.7184998534591345
352,0.04186409290588954,0.005015658193903475,0.003978832974098623,0.0324771635682754,2.54513286760024e-05,1.3035167870547126,1.302961512455607,1.3024977320581677,1.3020263169384858,1.301605429670009,1.3012871267824013,1.3010817768300462,1.300903221021828,0.023734218882484212,0.30541999946647264,0.4575018312746543,0.5543483212912322,0.6219093005187966,0.6719331798098451,0.7105773791132731,0.7184998534591345
353,0.043879784092387,0.0050148098869380875,0.0028799999854527414,0.03349928341063365,2.5153878188906714e-05,1.3035733249211552,1.3030170542872785,1.3025523091175015,1.3020798731038696,1.3016580555548498,1.3013390411127437,1.301133237343552,1.3009543198549074,0.023759067890913702,0.30544473755558504,0.4575261518282524,0.5543722697924945,0.62193291183245,0.6719565199453257,0.7106005393814022,0.7184998534591345
354,0.047469032427588376,0.005013961872124399,0.00283912499435246,0.03615720045428528,2.4857663036030064e-05,1.303629535854047,1.3030722919183484,1.3026066962191831,1.302133375440268,1.301710745310905,1.3013910974478617,1.3011848736620315,1.3010056020605556,0.02378378658925419,0.30546935927723,0.45755040561763327,0.5543962050480871,0.6219565577880802,0.6719799306546183,0.7106237908507497,0.7184998534591345
355,0.04364832239140864,0.005013123962695225,0.0028546659741550684,0.034267681342699224,2.4562697654481094e-05,1.3036851263750249,1.3031269168237107,1.302660473223752,1.3021862660815111,1.3017628038555935,1.3014424736997392,1.30123575020201,1.3010560388170425,0.02380823530350537,0.30549371141874804,0.4575743943688126,0.5544198777007169,0.6219799388888225,0.6720030671142071,0.7106467510432628,0.7184998534591345
356,0.04570009183476537,0.005012290456264068,0.0028820830048061907,0.03477726923953041,2.4268996420456364e-05,1.3037401056337412,1.3031810395183292,1.3027138426780795,1.3022388498926023,1.301814662519618,1.3014937563230182,1.3012866266091212,1.301106541532893,0.02383241949352751,0.3055178459026995,0.4575982031941068,0.5544434085862665,0.6220032166448912,0.6720261367315176,0.7106696754483556,0.7184998534591345
357,0.04417916148401395,0.005011466983822193,0.002846167015377432,0.034032947028595405,2.397657364853968e-05,1.3037943974508934,1.3032345195854813,1.3027665948871976,1.3022908207814339,1.3018659031455027,1.301544411947329,1.3013368683791262,1.3011564084464062,0.023856303882476344,0.3055416949025658,0.4576217362634049,0.5544666667019051,0.6220262212233388,0.6720489309439777,0.7106923216919894,0.7184998534591345
358,0.04455294019120321,0.005010651895898726,0.002892750024329871,0.034961336113874524,2.3685443591004384e-05,1.3038481605667671,1.3032874707293636,1.302818836763313,1.302342282310925,1.301916617661599,1.3015945010260517,1.3013864755004587,1.3012055605826103,0.023879963680199866,0.30556531522736713,0.45764505060117183,0.5544897102892657,0.6220490103186704,0.6720715024077533,0.7107147308807479,0.7184998534591345
359,0.04260932592767758,0.005009850490487089,0.0028837909922003746,0.03279484517603526,2.339562043711877e-05,1.3039010808277474,1.303339562277732,1.302870222201872,1.302392895273038,1.30196649935544,1.3016437838915775,1.3014353106455765,1.3012539722415883,0.023903244870033806,0.30558854434930244,0.45766797153086775,0.5545123592916869,0.6220714064286522,0.6720936861198441,0.7107367606994909,0.7184998534591345
360,0.04691514225895588,0.005009051475159112,0.003005624981597066,0.034939682989230295,2.3107118312454473e-05,1.30395340110916,1.303391169646549,1.302921266928,1.3024433156995052,1.3020163445493762,1.3016931907931608,1.301484423496844,1.301302787695077,0.023926267468607317,0.3056115651084357,0.45769073753300976,0.5545349068714552,0.6220937553128765,0.6721158757592959,0.7107588446755807,0.7184998534591345
361,0.04525374858194256,0.005008261258602377,0.0029480000375770032,0.03506397175761183,2.281995127819804e-05,1.3040052278050094,1.3034422549559779,1.3029717729390338,1.3024931878462909,1.3020656241819524,1.3017420049627082,1.3015329145206047,1.3013509667492709,0.0239490738705917,0.30563435603692646,0.4577132714268058,0.5545572209968896,0.6221158671991912,0.6721378217733855,0.7107806764463102,0.7184998534591345
362,0.04511887686003948,0.005007479945936611,0.002862041990738362,0.03454916752000759,2.2534133330465576e-05,1.304056420839186,1.3034928053491024,1.3030217525889043,1.3025425274614213,1.3021143596989002,1.3017902629107974,1.3015808445044048,1.3013985963380401,0.023971601212695138,0.3056569031079528,0.4577355633204771,0.5545792902280329,0.6221377297920817,0.6721595140830217,0.7108022517168654,0.7184998534591345
363,0.044100788997101514,0.00500670933495542,0.0028357499977573752,0.03407167671026592,2.224967839962064e-05,1.304106968807485,1.3035426599292845,1.3030710268628445,1.302591180290233,1.3021624372158616,1.3018378859921071,1.301628148851873,1.3014455981850817,0.02399384417398247,0.3056791407100922,0.45775754475573494,0.554601054987592,0.6221592968974533,0.6721809191433714,0.7108235448012796,0.7184998534591345
