iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7
196,0.01888564178375801,0.0025398161539407485,1.9487459040246904,0.03020618342087829,0.0007651946724844859,1.6037982357550855,1.5745216083157194,1.5494597025897767,1.5278154255170775,1.5131640170679812,1.5088232468685128,1.5165467784340654,1.6180237913594862,0.15261858038338638,0.43002487228233227,0.5717513313221338,0.6594704401681207,0.7192618225787454,0.7640122646839772,0.8015610697291253,0.7184998534591345
197,0.01922192271379593,0.0025336688230011895,2.137565555050969,0.031209463219460526,0.0007622309600320546,1.6055585459881823,1.5759763859493194,1.550655798987217,1.528814570296707,1.514067085661491,1.5097620540162215,1.5176189347022375,1.6198190360966722,0.15331546717896918,0.43067275044975434,0.5722903544228616,0.6599123955522799,0.7196252236770144,0.7643313511914561,0.8018821361253972,0.7184998534591345
198,0.017507970609745783,0.002527650254324695,2.193073881790042,0.028633002490121566,0.0007592544911818786,1.607306959850099,1.5774176545965468,1.5518362141513868,1.5297973456402612,1.5149548231929466,1.5106886891017017,1.5186814438455754,1.6216036836526102,0.1540064447312669,0.43131361066415874,0.5728212567492139,0.6603452301920629,0.7199788971629301,0.7646410254920651,0.8021944416793837,0.7184998534591345
199,0.018566819131250398,0.0025216971976196813,2.316790606826544,0.030022433844382784,0.0007562654110028506,1.6090512473379763,1.5788512104648613,1.5530069439413003,1.530769297284207,1.5158291140626872,1.5115943585744673,1.5198407052648424,1.6233974372671836,0.15469518656951292,0.4319509539824099,0.5733476520944724,0.6607725702193291,0.720325463424037,0.7649398562042654,0.8025055527749367,0.7184998534591345
200,0.01893559815745569,0.002515793164831417,2.0242126882076263,0.03089913735197798,0.0007532638651785215,1.6107949808850726,1.5802829516258534,1.55417499887208,1.5317388393489575,1.5167019797064853,1.5125001545771446,1.5209867182335912,1.6252018884305712,0.15538330182662782,0.43258760807695024,0.5738731854759611,0.6611989898910563,0.7206711943119175,0.7652383612885553,0.8028153013135665,0.7184998534591345
201,0.017686668472264924,0.002510008559330898,2.0332407420501113,0.02960993337719863,0.0007502499999999999,1.612530916231025,1.5817047626890974,1.5553321859212752,1.5326962672889666,1.51755832739059,1.5133895431601292,1.5220752298381814,1.6270325145106699,0.15606775784224078,0.4332199129345579,0.5743941502415314,0.661620285729716,0.7210096849904751,0.7655280828593244,0.8031107094994531,0.7184998534591345
202,0.018705191839895052,0.00250430507336471,2.227366087026894,0.029951656225135175,0.0007472239623588234,1.6142618849402472,1.5831198173694407,1.5564811328896102,1.5336452880143623,1.5184072726225204,1.5142737292535107,1.5231548394018746,1.6288724404884434,0.1567493281486874,0.43384869140709104,0.5749109212363304,0.6620367517001912,0.7213426799130673,0.7658118221634398,0.8034003007604846,0.7184998534591345
203,0.018991642547615636,0.0024986377869580163,1.9363460531458259,0.030004421777882876,0.000744185899739797,1.615984493896152,1.5845322863540374,1.5576286866623767,1.5345946899330067,1.5192586416685867,1.5151613664721508,1.5242310918437285,1.630738553707185,0.15742766463441799,0.4344762353461888,0.5754270210736622,0.6624530965964802,0.7216761864249505,0.7660968135130575,0.8036909291715761,0.7184998534591345
204,0.018232860135198745,0.0024930317698370185,1.9804062200710177,0.0294392897676938,0.0007411359602138068,1.6176995495064337,1.5859367018858364,1.5587650210504775,1.5355326637861717,1.5200973011218748,1.5160296953594676,1.5254276316963702,1.6326050991269563,0.15810223337970672,0.4350992960313793,0.5759371271980123,0.6628625318273961,0.7220012426279062,0.766369667898614,0.803981696679043,0.7184998534591345
205,0.019738728068992743,0.0024874451557857723,1.9645075919106603,0.03097822161534154,0.0007380742924306025,1.6194136855639472,1.587342304716524,1.5599047419155256,1.5364754923283541,1.520942240919157,1.5169050594749507,1.5266084369312931,1.6344410255344555,0.15877661558817927,0.4357236327679564,0.5764496911977595,0.6632753865870014,0.7223308925019198,0.7666484302676781,0.8042765159870686,0.7184998534591345
206,0.018318353669554244,0.0024819601657219688,1.9984534080140293,0.02960568673897037,0.0007350010456115525,1.6211205929380657,1.5887417282542367,1.5610346574456218,1.537405703016305,1.521774180540727,1.5177697410171447,1.5277634933941657,1.6362692598136397,0.1594475781345941,0.4363445025559062,0.576957220399851,0.6636815632930867,0.7226528150713145,0.7669194539674739,0.8045623982826381,0.7184998534591345
207,0.015953566218999342,0.002476648153035682,1.9465804742649198,0.02743269436776094,0.000731916369542371,1.6228124414192113,1.5901205060090058,1.5621404331765176,1.5383094139257882,1.522579903104677,1.5186109065833469,1.5288820291879235,1.6380599002338312,0.16011110810265117,0.4369550275989768,0.5774525150413908,0.6640737664441181,0.722959800098985,0.7671754372172734,0.8048323285633522,0.7184998534591345
208,0.02029624418693525,0.002471316606950543,1.9877709331922233,0.031188742781091898,0.0007288204145658178,1.6245034777545417,1.5915037984342801,1.563255282102793,1.5392251541598323,1.523399585234915,1.5194664593334204,1.5299971930671779,1.6398378434046688,0.16077498000971133,0.43756874873528334,0.5779533028883419,0.6644733709790952,0.7232758604111006,0.7674418638848854,0.805111407098671,0.7184998534591345
209,0.02315250180317733,0.002465866386783384,2.2355424971319735,0.03266343206607367,0.0007257133315743707,1.626199004882409,1.5928969959126529,1.5643890464560044,1.5401709274195206,1.524260312298649,1.5203718792533003,1.5311502503642012,1.6415981064403442,0.16144186353162918,0.43818901248189523,0.5784648401057397,0.664888871090447,0.7236132428060764,0.7677345674115741,0.8054185566573655,0.7184998534591345
210,0.018831410617099326,0.002460498029407278,2.22553346818313,0.02857805208609951,0.0007225952720028712,1.6278803789485021,1.594279958389101,1.5655145543967157,1.54110984629303,1.525116392903665,1.5212750776857193,1.5322898177962019,1.643321232435287,0.1621028445893718,0.43880439488938583,0.5789722045672372,0.6653006821665584,0.7239478034938437,0.7680255923105967,0.8057235765047052,0.7184998534591345
211,0.018873036057764855,0.002455176542256207,2.0171739240176976,0.029936643141765022,0.0007194663878211441,1.6295554180917668,1.5956565675391121,1.5666324953937192,1.5420425951974959,1.5259657193124307,1.5221679626045144,1.533495555910917,1.645067315784415,0.16276104303257427,0.4394168220892028,0.579476070047048,0.6657089797017062,0.7242780351873411,0.7683098996011175,0.8060278190391019,0.7184998534591345
212,0.018497481539177435,0.0024499416819855103,2.2603024020791054,0.029808893752883363,0.0007163268315265902,1.6312256220258057,1.597025479367703,1.5677412779355373,1.5429651243918692,1.5268056510993835,1.5230537253048955,1.5346771918097442,1.6467995161994258,0.16341657691802947,0.44002552670311573,0.5799754629927679,0.6661120101380869,0.7246028114521674,0.7685893296913343,0.8063260521903431,0.7184998534591345
213,0.01833324737831563,0.0024447714483247372,1.924964179750532,0.030421336685963078,0.0007131767561367538,1.6328928288789324,1.5983900086239287,1.568843064778117,1.5438783946372836,1.5276318932911377,1.5239186247376462,1.5359024162163666,1.6485403787967345,0.16407080705119495,0.4406324869548605,0.5804720897333737,0.6665110858560827,0.7249215185636224,0.7688592111999102,0.806618984985544,0.7184998534591345
214,0.017093903490296557,0.0024397307226482283,2.082961956039071,0.02860080755781761,0.0007100163151818656,1.6345504635954649,1.5997372213212728,1.5699254270148404,1.5447716347047995,1.5284394771137244,1.5247691642606325,1.5370941447074693,1.6502991020485935,0.16471936553892833,0.4412305036112178,0.580958395928575,0.6668985985363935,0.7252278640863229,0.7691169958897147,0.8068988172911827,0.7184998534591345
215,0.017088675068297435,0.0024348122209851128,1.9199978709220886,0.027850200846534265,0.0007068456626973587,1.6361926548018222,1.601069752348896,1.57099161748581,1.5456476424623362,1.5292298043478703,1.5256054235640584,1.5382549050880467,1.652052089174213,0.1653613421056716,0.4418213361947694,0.5814364870472023,0.6672767242176868,0.7255235755039519,0.7693637204558419,0.8071664801453,0.7184998534591345
216,0.018714075919843216,0.002429934468703817,2.173976936843246,0.029149544730593373,0.0007036649532163623,1.6378257116861519,1.6023947464817938,1.572053463133368,1.546522813641693,1.5300235255698376,1.5264493741052672,1.5394063849813753,1.6538011287715773,0.16599968069754717,0.4424090637724249,0.5819125147280895,0.6676539862515213,0.7258198209125151,0.7696126261228605,0.8074359838976474,0.7184998534591345
217,0.01719833812271424,0.002425150732420342,1.8986270590685308,0.028386098298070823,0.000700474341762169,1.6394477064694402,1.6037102191208932,1.5731051376073641,1.5473863768141978,1.53080550616928,1.5272823577147518,1.5405289226938181,1.6555114068272234,0.16663321628477415,0.4429921964963481,0.5823836695759834,0.668025715188984,0.7261104725773048,0.7698566664486951,0.8076989476556692,0.7184998534591345
218,0.019039412344581688,0.0024203843569283266,1.9711508881300688,0.030233017894526124,0.00069727398384068,1.6410666495180806,1.6050255372799114,1.5741592976127825,1.5482541319884775,1.5315934133353708,1.528121743860808,1.5416396955051646,1.6571951093880104,0.16726585941415484,0.44357604451663163,0.582856916860552,0.6684007516499885,0.7264059764175139,0.7701071006009609,0.8079668991595083,0.7184998534591345
219,0.0167136431854471,0.0024157330256884615,2.319466818124056,0.027688658969212212,0.0006940640354328255,1.6426735893051052,1.6063238558765418,1.5751950097341456,1.54910387410015,1.532365898721062,1.528949687734687,1.542728558114822,1.6588567275088815,0.1678923712321749,0.4441513457602671,0.583320550526674,0.6687654981880101,0.7266912882004438,0.7703482650354088,0.8082254765906332,0.7184998534591345
220,0.019040840343133317,0.0024110931632900182,1.939651405904442,0.02963632739758313,0.0006908446529869618,1.6442753719894339,1.6076188582277557,1.5762269979887804,1.549951704914526,1.5331365812812856,1.529773975262689,1.5439212953233963,1.6605314868356607,0.1685167030366684,0.4447249562736914,0.5837821314537681,0.669128226026669,0.7269736228267433,0.770583967387156,0.8084882408781314,0.7184998534591345
221,0.016784553261291725,0.0024065686677279424,1.9595970339141786,0.027328267494919525,0.000687615993411248,1.6458625213588212,1.608898447232172,1.5772419725188431,1.5507817633421457,1.533890566947453,1.5305849508051856,1.5450816304858979,1.6622000448541911,0.16913423850817164,0.4452905985783851,0.5842346211833486,0.6694808218464781,0.7272452794569777,0.7708094419814383,0.8087396875955404,0.7184998534591345
222,0.01782634390383607,0.0024021025367623266,1.866602221969515,0.02933027791145245,0.0006843782140659967,1.647445791567506,1.6101717979608967,1.578248856653427,1.5516037809806573,1.5346394417413518,1.5313956802239808,1.5462242408844176,1.6638657141910407,0.16974977193181948,0.44585332583292636,0.5846833128727105,0.669829115470163,0.7275130090209819,0.7710324052711945,0.8089881325636614,0.7184998534591345
223,0.01672262912556167,0.002397746445945953,2.339638807810843,0.028006970182929476,0.0006811314727560052,1.6490191212035052,1.611433044905463,1.57924041063819,1.552408273006834,1.5353694477950033,1.5321884157122063,1.547333481714325,1.6655303753741257,0.1703603906721569,0.4464097610423816,0.5851242237174593,0.6701680965400435,0.7277698034197787,0.7712433711004495,0.8092229826833264,0.7184998534591345
224,0.017234493981979716,0.002393464016369627,2.0345902661792934,0.027884124941825055,0.0006778759277228646,1.650582020573185,1.6126822015299114,1.5802214136870663,1.5532042084735624,1.5360923246989953,1.53297530849544,1.5484194933851483,1.6671772283014115,0.17096610849405466,0.4469605685929859,0.5855600148735195,0.6705025397741574,0.7280226078234229,0.7714511265658884,0.8094534340055928,0.7184998534591345
225,0.020967758391425298,0.002389126740071136,2.4984189909882843,0.03149152858655617,0.0006746117376372467,1.6521481617117584,1.6139386296370353,1.5812153322500295,1.5540189322742153,1.53683848113263,1.5337893056433705,1.5495193565842678,1.6688474502596742,0.17157382204139993,0.4475160347347301,0.5860032187496895,0.6708472353689408,0.7282877558208558,0.7716726230072668,0.8096977246775221,0.7184998534591345
226,0.01836451398734191,0.0023848220578274915,2.1526332958601415,0.029709425696867374,0.0006713390615911717,1.6537111798109523,1.6151923802668575,1.5822079384060865,1.554833113813068,1.537586011328613,1.534605688623697,1.5506058281810267,1.6704846591677345,0.1721801591902569,0.44807075752961806,0.5864465390827045,0.671192682022239,0.7285549705667307,0.771897811556302,0.8099445774822511,0.7184998534591345
227,0.016845386091277996,0.002380582280752832,1.9544686619192362,0.028140505657880698,0.0006680580590902525,1.6552622456066244,1.6164371360832814,1.583190869160924,1.5556362131578252,1.5383180827965486,1.5353962124204432,1.55174310569458,1.672128527648113,0.17278139773175588,0.44862094099243616,0.5868850857969082,0.6715327327465567,0.728815475649754,0.7721130077198265,0.8101856524709266,0.7184998534591345
228,0.017921661117012235,0.002376394642860298,2.139579095877707,0.029954296743431506,0.0006647688900459223,1.6568109564721034,1.6176773281643262,1.584168975036228,1.5564338340403963,1.5390425723341927,1.5361773966226888,1.5528487797403137,1.6738022842059335,0.1733816526020699,0.44916972803543403,0.587322317554274,0.6718713104096211,0.7290735483802757,0.7723247445063157,0.8104205935386141,0.7184998534591345
229,0.016095744491188203,0.0023723127755390224,2.1011583958752453,0.025830576296714352,0.0006614717147676403,1.658339068970967,1.6188976546881948,1.5851263870345997,1.5572124915278756,1.5397546407240639,1.5369569205698654,1.553943039386518,1.6754483655275185,0.17397239570051204,0.4497078130613439,0.5877478448841716,0.6721976579372337,0.7293202720871029,0.7725277572823819,0.8106484805741329,0.7184998534591345
230,0.016946019907800973,0.0023682974516517604,1.871853984426707,0.027572424201051608,0.0006581666939550778,1.6598547856751302,1.6201086611517999,1.5860755237239557,1.5579837175386917,1.5404603448492369,1.5377308110354067,1.555014036427323,1.677061072452505,0.17455816129102195,0.45024168571474155,0.5881696240383106,0.6725206249787127,0.729564298897124,0.772729035820559,0.8108733072321472,0.7184998534591345
231,0.017748184127305864,0.0023643299886108005,2.2732435199432075,0.028994506336552893,0.0006548539886902863,1.661366071179841,1.6213156642939563,1.5870204349427042,1.5587504287063119,1.5411617513013673,1.5385002956488727,1.5560636235145082,1.6786478171538932,0.17514219436080453,0.45077415128013626,0.5885901098157312,0.6728423257041518,0.7298074232187071,0.7729300024685163,0.811096154553421,0.7184998534591345
232,0.018217314126495784,0.0023603840193764966,2.022771669086069,0.028003666456424582,0.0006515337604298472,1.6628655831531913,1.6225184518505447,1.5879657604077249,1.5595209994853005,1.5418702755498839,1.539279557834745,1.557108499854039,1.6801981668228672,0.17572189331533966,0.45130496457907887,0.58901100320028,0.6731662428855384,0.7300547736835857,0.7731373090897162,0.8113248988242424,0.7184998534591345
