iteration,training_loss,validation_loss,iter_time,raw_grad_norm,lr,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,beta0,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta11
458,1.9447567893748545,0.0016459828759103172,0.018653209030162543,7.010376012641643,1.2012473704494538e-06,1.2560662154287348,1.244106977440379,1.2440583060929198,1.256020524464834,1.2440397300622916,1.2441172902242663,1.243893507327633,1.244252566823442,1.255489865976286,1.2438545425122907,1.2438978654111095,1.244601345345905,0.002708462889688822,0.27915679824535045,0.4314440255586297,0.5338706876397061,0.5961318324740251,0.6462537604743687,0.6849578997717425,0.7158591026541811,0.7410503625638493,0.7619407584959362,0.7796956406465012,0.7976243809601434
459,1.9447545185869939,0.0016459920314197821,0.01820616703480482,7.012812529506592,1.1920622611056974e-06,1.2560689016023312,1.2441046916746785,1.2440565020417567,1.2560233488875203,1.2440373188127005,1.2441152081477014,1.2438904022485857,1.2442505302198146,1.2554912547254231,1.2438516178703722,1.2438946126705883,1.2446004986376527,0.002709679230695098,0.2791559004980492,0.4314431632299004,0.5338724437474237,0.5961308027700314,0.6462526502453945,0.6849566790752389,0.7158580043753084,0.7410492744355986,0.7619394877533175,0.7796943093157119,0.7976243809601434
460,1.9447522644343969,0.001646001119731874,0.018332458043005317,7.015629447158751,1.1830871145697413e-06,1.2560715683820078,1.24410242209156,1.2440547141783638,1.25602615250608,1.2440349251794491,1.24411314326152,1.2438873219280266,1.2442485083487487,1.2554926307898695,1.243848716022136,1.2438913854672369,1.2445996571898794,0.0027108866812194997,0.2791550089178998,0.4314423070866701,0.5338741846315889,0.5961297803566742,0.646251548511499,0.6849554676473587,0.7158569141598792,0.7410481938457003,0.7619382266117544,0.779692988077286,0.7976243809601434
461,1.9447500256649373,0.001646010142698416,0.018462041043676436,7.015608501051035,1.174322368277565e-06,1.2560742162432599,1.2441001680070263,1.2440529415661425,1.256028935820238,1.244032548804922,1.2441110952244676,1.243884265802352,1.2442465009347146,1.2554939942812091,1.243845836505058,1.243888183259349,1.2445988208914438,0.002712085455740985,0.27915412323208777,0.4314414568641034,0.5338759104779657,0.5961287650675758,0.6462504550731593,0.6849542652741628,0.7158558318326649,0.7410471206098715,0.7619369748642543,0.7796916767182344,0.7976243809601434
462,1.944747801994342,0.0016460191015247774,0.0184307909803465,7.01685720711759,1.1657684494105386e-06,1.2560768456280815,1.2440979291880052,1.2440511845250732,1.2560316994868346,1.2440301891773082,1.2441090637155037,1.2438812332218183,1.2442445076557258,1.2554953454104978,1.243842978738885,1.2438850054049986,1.244597989495209,0.002713275767269048,0.27915324337121783,0.43144061251282756,0.5338776219775588,0.5961277567094734,0.646249369743565,0.6849530717293255,0.7158547571984408,0.7410460545503317,0.7619357322738813,0.7796903749828277,0.7976243809601434
463,1.9447455921994163,0.001646027998848919,0.018364041985478252,7.0125887098716655,1.1574257748745992e-06,1.2560794564939728,1.2440957053145294,1.244049440836638,1.2560344430217836,1.2440278458841743,1.244107047932673,1.2438782235540125,1.244242527630174,1.255496685969018,1.2438401427770145,1.243881851736568,1.244597163427545,0.002714457591319588,0.2791523692101682,0.4314397737910605,0.5338793183309178,0.5961267550598531,0.6462482922462417,0.6849518867981453,0.7158536900039538,0.7410449954724663,0.7619344987798612,0.7796890828038509,0.7976243809601434
464,1.944743396855965,0.0016460368357736348,0.018331707979086787,7.014086249441335,1.1492947512799328e-06,1.2560820495782206,1.2440934959744168,1.2440477107103638,1.2560371673256234,1.2440255185715434,1.2441050475473945,1.243875236166788,1.244240560703017,1.25549801584712,1.2438373279698625,1.243878721558961,1.244596342373094,0.0027156312597336318,0.2791515005758811,0.43143894056805693,0.5338810003938712,0.5961257600060071,0.6462472224043385,0.6849507102366693,0.7158526300674806,0.7410439431957058,0.7619332741181751,0.7796877999028894,0.7976243809601434
465,1.9447412147204006,0.001646045613623733,0.01878995803417638,7.017051100252277,1.1413757749211606e-06,1.25608462548939,1.2440913008195578,1.2440459947300793,1.2560398733067741,1.2440232067886883,1.2441030623438125,1.2438722706480152,1.2442386066782387,1.2554993343565586,1.2438345333808554,1.2438756140906146,1.24459552593683,0.002716797060593136,0.27915063733258255,0.43143811275155813,0.5338826690025719,0.5961247713648038,0.6462461600375076,0.6849495418392592,0.7158515772217885,0.7410428975035571,0.7619320579361054,0.7796865259463606,0.7976243809601434
466,1.9447390445736745,0.0016460543340541104,0.01857733295764774,7.013912479901553,1.1336692317580158e-06,1.2560871845146742,1.2440891196796455,1.244044291676064,1.2560425610413495,1.2440209100271575,1.2441010918000606,1.2438693263651195,1.24423666495271,1.2555006426040145,1.2438317588759982,1.243872529041217,1.2445947142932163,0.002717955118999807,0.27914977942583913,0.4314372902017987,0.5338843241905487,0.5961237889454096,0.6462451049458858,0.6849483814109024,0.7158505312589539,0.7410418582290761,0.7619308501282643,0.7796852608157351,0.7976243809601434
467,1.9447368861611865,0.0016460629999559013,0.018650167039595544,7.011917686549093,1.1261754973965417e-06,1.2560897269571776,1.2440869521938902,1.2440425988943977,1.2560452306226577,1.244018627775068,1.2440991350872017,1.2438664025233632,1.2442347346310723,1.255501941259551,1.2438290044218718,1.2438694662133507,1.2445939078033423,0.002719105560006163,0.27914892672332603,0.4314364725942193,0.5338859657640784,0.5961228125043125,0.6462440568399378,0.6849472287081452,0.7158494919054201,0.7410408250346207,0.7619296505628147,0.7796840044077642,0.7976243809601434
468,1.9447347398443557,0.0016460716113033509,0.018363499955739826,7.016941378513493,1.1188949370707787e-06,1.2560922536593806,1.244084797792079,1.2440409198093125,1.2560478833642774,1.2440163597775042,1.2440971924108128,1.2438634989851842,1.2442328162100245,1.2555032291518249,1.2438262685749124,1.2438664242773565,1.2445931054739252,0.002720248791773743,0.27914807899298344,0.431435660028333,0.5338875950180748,0.5961218419457975,0.6462430156072673,0.68494608354899,0.7158484590835297,0.7410397978736876,0.7619284587946735,0.7796827562182629,0.7976243809601434
469,1.9447326033803172,0.001646080169856727,0.018765584041830152,7.017463776683941,1.1118279056249653e-06,1.2560947650182523,1.2440826559870286,1.2440392539509215,1.2560505197657712,1.2440141056196488,1.2440952632234095,1.24386061504958,1.2442309093001906,1.255504506826176,1.2438235508152542,1.2438634027390572,1.2445923071934826,0.002721384997288854,0.27914723604154107,0.4314348523219996,0.5338892122552256,0.5961208770978315,0.646241981023194,0.6849449456775214,0.7158474325812032,0.7410387765601758,0.7619272745987613,0.7796815160344173,0.7976243809601434
470,1.944730476245526,0.0016460886775722093,0.01860670803580433,7.013575728862472,1.1049747474962444e-06,1.2560972613829555,1.244080526284065,1.2440375981157474,1.2560531400487702,1.244011864804665,1.2440933471132691,1.24385775024497,1.244229013421128,1.255505775736261,1.2438208511014688,1.2438604012126857,1.2445915131097192,0.0027225143248844545,0.27914639764640925,0.4314340490069474,0.5338908173227456,0.5961199177415984,0.646240952898475,0.6849438149356637,0.7158464122254526,0.7410377610358019,0.7619260979325474,0.7796802837494728,0.7976243809601434
471,1.9447283593179565,0.0016460971363021896,0.018391249992419034,7.014309984232217,1.0983357966978744e-06,1.2560997430786704,1.2440784084672776,1.2440359529397782,1.2560557444312952,1.2440096368472577,1.2440914434598354,1.2438549037112487,1.2442271279208543,1.2555070363296097,1.2438181689900625,1.2438574191430825,1.2445907231070685,0.0027236369268143767,0.27914556376687083,0.43143325014952644,0.5338924104576406,0.5961189636787828,0.6462399309861638,0.6849426910346489,0.7158453977492167,0.7410367510233632,0.761924928570335,0.7796790591392309,0.7976243809601434
472,1.944726251503607,0.0016461055475186395,0.018658083048649132,7.01633953940149,1.0919113768029524e-06,1.2561022106965307,1.2440763021074297,1.244034318924183,1.2560583337105926,1.2440074213360959,1.244089551989268,1.2438520750096471,1.2442252526696844,1.2555082879495707,1.243815503599703,1.2438544558157643,1.2445899368453655,0.0027247530783606434,0.2791447342334682,0.4314324556410402,0.5338939923314081,0.5961180147331328,0.646238915088703,0.6849415737640152,0.7158443889881989,0.7410357462955739,0.7619237661672484,0.7796778418806434,0.7976243809601434
473,1.9447241518416085,0.0016461139142568836,0.018143042048905045,7.010255153530271,1.085701800928638e-06,1.2561046644739333,1.2440742072577822,1.2440326916138627,1.2560609073218632,1.2440052176663998,1.2440876715596179,1.2438492631636253,1.2442233862643024,1.2555095331739337,1.2438128554943695,1.2438515113104003,1.244589155105157,0.0027258628523644875,0.2791439090912373,0.4314316651416183,0.5338955622061274,0.5961170706377826,0.6462379048961312,0.6849404628795979,0.715843385620461,0.7410347466206179,0.7619226108035294,0.7796766320161042,0.7976243809601434
474,1.944722061349509,0.00164612223601635,0.018596042005810887,7.0168722062646465,1.0797073717209012e-06,1.2561071051329837,1.2440721228976408,1.2440310757538025,1.2560634669939463,1.2440030256758507,1.244085802554392,1.2438464680587564,1.2442215296205315,1.2555107704424913,1.2438102228437893,1.243848584201221,1.2445883766036399,0.002726966627261251,0.27914308790699044,0.43143087874507446,0.5338971217532367,0.5961161313617709,0.6462369003388765,0.6849393581794045,0.7158423876043581,0.7410337519854407,0.7619214619283639,0.7796754289834934,0.7976243809601434
475,1.9447199775688613,0.0016461305156454348,0.01874695799779147,7.014569965588763,1.0739283813397635e-06,1.2561095330617262,1.2440700489590097,1.2440294686088667,1.256066012708503,1.2440008448967104,1.2440839444411889,1.2438436890692488,1.2442196818768323,1.2555120001507165,1.2438076054346667,1.243845674235293,1.2445876017084345,0.002728064564482343,0.27914227066665726,0.4314300961554458,0.5338986706039014,0.5961151966573842,0.6462359011763675,0.6849382594614886,0.7158413946927994,0.7410327620645627,0.7619203193622303,0.7796742326416234,0.7976243809601434
476,1.9447179009931541,0.001646138755186872,0.018714291974902153,7.0134191808654744,1.068365111445064e-06,1.2561119486370045,1.2440679851374197,1.2440278689484305,1.2560685448189906,1.2439986748076053,1.2440820965448134,1.2438409253432694,1.2442178425492014,1.255513222865188,1.2438050030402563,1.2438427809643895,1.2445868304393342,0.002729156827573362,0.2791414572674072,0.4314293171893814,0.5339002090048146,0.5961142663174672,0.6462349071552069,0.6849371664556366,0.7158404066566787,0.7410317766261507,0.7619191829518058,0.7796730428177785,0.7976243809601434
477,1.944715831339096,0.0016461469555103037,0.018681042012758553,7.013857989420144,1.0630178331827277e-06,1.2561143522926899,1.2440659307307753,1.2440262775125621,1.2560710640017947,1.2439965150170302,1.2440802586275108,1.2438381764559516,1.2442160114513618,1.2555144394754711,1.243802414984042,1.2438399035951393,1.2445860623506175,0.0027302436260079515,0.27914064741374817,0.4314285417150199,0.5339017374439922,0.5961133401932522,0.6462339181171598,0.6849360789606321,0.7158394233300712,0.7410307956458775,0.7619180524845106,0.7796718592367158,0.7976243809601434
478,1.944713767895638,0.0016461551186648547,0.018629124970175326,7.013750347199024,1.0578868071715544e-06,1.256116744615647,1.2440638853371118,1.2440246928676404,1.2560735706536528,1.2439943650563987,1.244078429815,1.2438354417483564,1.244214188024775,1.2555156510008991,1.2437998408639117,1.2438370417585078,1.244585297608052,0.0027313252071019603,0.27913984094056926,0.4314277694930583,0.5339032561992183,0.5961124180822431,0.6462329337495509,0.6849349967069182,0.7158384444738481,0.7410298189196428,0.7619169277607359,0.7796706817212726,0.7976243809601434
479,1.9447117103887763,0.001646163246178913,0.01850095798727125,7.015245473164933,1.0529722834905124e-06,1.2561191261711893,1.2440618484584434,1.2440231158250448,1.2560760654926637,1.243992224505833,1.2440766101957537,1.2438327208427427,1.244212372109026,1.2555168562203785,1.2437972797830656,1.2438341946775393,1.2445845357123022,0.002732401837631446,0.2791390376600922,0.43142700043678217,0.533904765762211,0.5961114997982427,0.6462319539450677,0.6849339195347817,0.7158374699348181,0.7410288461847153,0.7619158084272898,0.7796695099400027,0.7976243809601434
480,1.944709658072484,0.0016461713397972796,0.018521292018704116,7.014607303559418,1.0482745016665526e-06,1.256121497452758,1.244059819936941,1.2440215456496881,1.256078548907469,1.2439900929451932,1.2440747992221255,1.243830013073074,1.2442105632384912,1.2555180554514578,1.2437947313228,1.2438313617721708,1.2445837766767402,0.002733473740474571,0.27913823751435374,0.43142623441433325,0.5339062664325922,0.5961105851766849,0.6462309784872012,0.6849328472146298,0.7158364995049917,0.7410278772309751,0.7619146942878662,0.7796683436691665,0.7976243809601434
481,1.9447076104463228,0.0016461793996148048,0.0183673330466263,7.018858019242405,1.0437936906629338e-06,1.2561238592259283,1.2440577992622148,1.2440199852472353,1.2560810220610592,1.243987970114142,1.244072996914851,1.2438273181262955,1.2442087616079271,1.2555192481938033,1.2437921942577979,1.2438285419312936,1.2445830197275707,0.0027345412763785004,0.27913744030606663,0.43142547152392957,0.5339077593949282,0.5961096741459281,0.6462300072627587,0.6849317795428022,0.7158355330596792,0.7410269119893085,0.7619135849491111,0.7796671824733565,0.7976243809601434
482,1.9447055655350127,0.0016461874284072915,0.01843624998582527,7.015486110227186,1.039530068868062e-06,1.2561262115012823,1.2440557863015527,1.2440184324225454,1.2560834849185547,1.2439858555417644,1.2440712027482597,1.243824635382409,1.2442069664459958,1.2555204346899786,1.2437896684203267,1.243825734862044,1.2445822651128062,0.0027356044625421985,0.27913664599488064,0.43142471150989375,0.5339092442748072,0.5961087664608251,0.6462290400404753,0.684930716320205,0.7158345703629666,0.7410259501377009,0.7619124802452498,0.7796660262147931,0.7976243809601434
483,1.944703523918167,0.0016461954270196627,0.01842325000325218,7.018561509952314,1.0354838440848502e-06,1.256128555020497,1.2440537802455414,1.2440168875679114,1.2560859385878997,1.2439837488277907,1.2440694165617807,1.2438219643886594,1.2442051778055403,1.2555216152469137,1.2437871528972655,1.243822939710362,1.2445815123435626,0.002736663643665607,0.27913585423332715,0.4314239541433088,0.5339107219897342,0.5961078619826854,0.6462280766675602,0.6849296573287709,0.7158336112686982,0.7410249916141185,0.7619113798773199,0.7796648745618264,0.7976243809601434
484,1.9447014847936641,0.0016462033964681267,0.018360291956923902,7.020209874505201,1.0316552135205838e-06,1.256130890575745,1.244051780768701,1.2440153516470718,1.256088383614357,1.2439816495204368,1.2440676379069435,1.243819304526726,1.2442033955571516,1.2555227903485513,1.2437846470551917,1.2438201556868522,1.244580760973837,0.0027377191638057463,0.2791350649003098,0.4314231994253624,0.5339121930802477,0.5961069605380477,0.6462271169242826,0.6849286023181308,0.7158326556014535,0.7410240363407928,0.7619102836260758,0.7796637272239569,0.7976243809601434
485,1.9446994469274463,0.001646211339805312,0.01839774998370558,7.017555988336453,1.0280443637773162e-06,1.256133218367098,1.2440497873495175,1.2440138215727414,1.2560908201530068,1.2439795571087036,1.2440658660962411,1.2438166550323138,1.2442016186876552,1.2555239604424164,1.2437821508547926,1.243817382737529,1.2445800115247965,0.0027387711012796,0.27913427779341804,0.43142244695840387,0.5339136573587993,0.596106061904477,0.6462261605675529,0.6849275510696812,0.7158317030808296,0.7410230839106855,0.7619091913385236,0.7796625841309582,0.7976243809601434
486,1.9446974111866526,0.0016462192587183835,0.01828241697512567,7.0163898475649065,1.02465147084277e-06,1.2561355387358075,1.2440477998115826,1.2440122965079086,1.2560932484714686,1.2439774711172324,1.244064100713763,1.2438140152937889,1.2441998467589694,1.2555251264984875,1.2437796638436225,1.243814620326627,1.2445792638931004,0.0027398196171484444,0.2791334928510774,0.4314216965991943,0.5339151149447267,0.5961051658650423,0.6462252073704985,0.6849265033509783,0.7158307534976682,0.7410221341943329,0.7619081028314703,0.7796614450792037,0.7976243809601434
